retention_time_min,uv_mAU
2.52,0.9419127778
2.53,0.9531306391
2.54,0.9261298812
2.55,0.9254037963
2.56,0.9043237198
2.57,0.9222171976
2.58,0.9563981688
2.59,0.992979052
2.6,0.9444728138
2.61,0.9648797117
2.62,0.9683287338
2.63,1.004277753
2.64,0.9792797496
2.65,1.009559412
2.66,1.025979302
2.67,1.032516439
2.68,1.061291702
2.69,1.032461589
2.7,1.056208378
2.71,1.087907817
2.72,1.123497293
2.73,1.069367938
2.74,1.131251258
2.75,1.11144788
2.76,1.157228398
2.77,1.147541024
2.78,1.184137745
2.79,1.234107187
2.8,1.251882481
2.81,1.305539632
2.82,1.25961616
2.83,1.287887038
2.84,1.302795641
2.85,1.340306473
2.86,1.373541038
2.87,1.409185118
2.88,1.428430526
2.89,1.45759337
2.9,1.509570513
2.91,1.518639909
2.92,1.58569112
2.93,1.571536942
2.94,1.590633899
2.95,1.661117573
2.96,1.717244765
2.97,1.752087799
2.98,1.812203289
2.99,1.826467812
3,1.84506468
3.01,1.935930169
3.02,1.99191204
3.03,2.047902676
3.04,2.073711482
3.05,2.142182489
3.06,2.228423066
3.07,2.282380673
3.08,2.385684345
3.09,2.413293567
3.1,2.516921332
3.11,2.570067843
3.12,2.685143577
3.13,2.802321026
3.14,2.86536865
3.15,2.995425078
3.16,3.098839537
3.17,3.191533586
3.18,3.348074382
3.19,3.512652105
3.2,3.685218945
3.21,3.851718406
3.22,4.014009436
3.23,4.232028562
3.24,4.403440861
3.25,4.626906716
3.26,4.876624317
3.27,5.140187857
3.28,5.449393913
3.29,5.738208005
3.3,6.075521445
3.31,6.434599633
3.32,6.885445218
3.33,7.338294113
3.34,7.82979781
3.35,8.389407661
3.36,9.061109417
3.37,9.790139964
3.38,10.66404093
3.39,11.69382786
3.4,13.0875778
3.41,14.92377346
3.42,17.37294725
3.43,20.86399418
3.44,25.89995133
3.45,33.01371675
3.46,43.13556125
3.47,57.44795455
3.48,77.0513618
3.49,103.2042391
3.5,137.1355658
3.51,179.6588762
3.52,231.0863409
3.53,291.047104
3.54,358.0047887
3.55,429.4393175
3.56,501.5873363
3.57,569.9225576
3.58,628.838573
3.59,672.8682218
3.6,697.0505188
3.61,698.4195536
3.62,676.7464185
3.63,634.7399134
3.64,577.3005855
3.65,509.751203
3.66,437.7900578
3.67,366.1424157
3.68,298.4629997
3.69,237.7135924
3.7,185.1812439
3.71,141.6515845
3.72,106.8061147
3.73,79.81075893
3.74,59.57440507
3.75,44.73590262
3.76,34.15371167
3.77,26.72766492
3.78,21.57823926
3.79,17.93240967
3.8,15.36093813
3.81,13.54771463
3.82,12.15460933
3.83,11.0881953
3.84,10.17081849
3.85,9.504083382
3.86,8.892788044
3.87,8.330770707
3.88,7.909333127
3.89,7.585679364
3.9,7.258643598
3.91,7.106616399
3.92,6.993791613
3.93,7.083473845
3.94,7.294468578
3.95,7.760351956
3.96,8.444516451
3.97,9.496585764
3.98,10.76265672
3.99,12.41446118
4,14.42524636
4.01,16.77288506
4.02,19.24960105
4.03,21.78934119
4.04,24.36882836
4.05,26.74158613
4.06,28.61094834
4.07,29.92561979
4.08,30.41346146
4.09,30.05667518
4.1,28.94705672
4.11,27.08505852
4.12,24.73987068
4.13,22.07562246
4.14,19.2660094
4.15,16.50251842
4.16,13.84043241
4.17,11.51989496
4.18,9.445884951
4.19,7.684036133
4.2,6.271747908
4.21,5.129092773
4.22,4.287065707
4.23,3.683299485
4.24,3.171374092
4.25,2.822211343
4.26,2.516421105
4.27,2.327867994
4.28,2.187986132
4.29,2.117904112
4.3,2.016650207
4.31,1.872070057
4.32,1.812565936
4.33,1.793276595
4.34,1.759822367
4.35,1.687816994
4.36,1.590716251
4.37,1.603322778
4.38,1.550190538
4.39,1.501617978
4.4,1.471829156
4.41,1.423285298
4.42,1.396969563
4.43,1.380942316
4.44,1.333308274
4.45,1.317052641
4.46,1.304934258
4.47,1.287070552
4.48,1.284067076
4.49,1.257274952
4.5,1.199767431
4.51,1.216946473
4.52,1.192648971
4.53,1.151025721
4.54,1.155489257
4.55,1.083969004
4.56,1.124318507
4.57,1.126342283
4.58,1.075790179
4.59,1.057703531
4.6,1.075715409
4.61,1.064186494
4.62,1.001020095
4.63,1.048610984
4.64,1.033360412
4.65,1.011244707
4.66,1.018570956
4.67,0.9592452634
4.68,1.003859854
4.69,0.9831269395
4.7,0.9192977342
4.71,0.9494548362
4.72,1.015111084
4.73,0.9520926768
4.74,0.9707162601
4.75,0.9964922445
4.76,0.933206853
4.77,0.9883858925
4.78,0.9120602286
4.79,0.9624178524
4.8,0.9536681969
4.81,0.9422736121
4.82,0.9820621832
4.83,0.9579904937
4.84,1.01191703
4.85,1.022664021
4.86,0.9897641332
4.87,1.037750774
4.88,1.030702912
4.89,1.046793355
4.9,1.024063907
4.91,1.068822524
4.92,1.117992981
4.93,1.176662302
4.94,1.257932211
4.95,1.349738429
4.96,1.447178079
4.97,1.521289326
4.98,1.79267781
4.99,2.025383274
5,2.369664407
5.01,2.715026205
5.02,3.175999465
5.03,3.726178282
5.04,4.315856883
5.05,5.106067845
5.06,5.896683252
5.07,6.808616793
5.08,7.829860247
5.09,8.806359016
5.1,9.871147518
5.11,10.95860156
5.12,11.97350411
5.13,12.90729835
5.14,13.74520921
5.15,14.40553145
5.16,14.86780041
5.17,15.17830369
5.18,15.11918984
5.19,14.8913055
5.2,14.41251745
5.21,13.78416169
5.22,12.85104078
5.23,11.96787182
5.24,10.91688039
5.25,9.862972425
5.26,8.820657327
5.27,7.731741848
5.28,6.78017475
5.29,5.880432338
5.3,5.060246041
5.31,4.336674065
5.32,3.737043426
5.33,3.172140303
5.34,2.720738512
5.35,2.29800713
5.36,2.048297001
5.37,1.78321383
5.38,1.62307816
5.39,1.46215968
5.4,1.320885524
5.41,1.238580536
5.42,1.230611405
5.43,1.142901536
5.44,1.121733825
5.45,1.035093184
5.46,1.059115823
5.47,1.070286298
5.48,1.017290836
5.49,1.028370869
5.5,0.9991254823
5.51,1.064397541
5.52,1.006160458
5.53,1.002095598
5.54,0.9829757361
5.55,0.9994714726
5.56,1.057547365
5.57,1.049850506
5.58,1.044748267
5.59,1.050870982
5.6,1.04327393
5.61,1.081781557
5.62,1.062380609
5.63,1.103387506
5.64,1.131482805
5.65,1.133938592
5.66,1.164536287
5.67,1.192130069
5.68,1.257136605
5.69,1.230724533
5.7,1.280940985
5.71,1.227529622
5.72,1.316096555
5.73,1.34653252
5.74,1.355799336
5.75,1.376052193
5.76,1.447738049
5.77,1.514061403
5.78,1.584516396
5.79,1.628250117
5.8,1.613072164
5.81,1.729364527
5.82,1.74158693
5.83,1.849684287
5.84,1.855238245
5.85,1.979084411
5.86,2.083954872
5.87,2.183828958
5.88,2.26182188
5.89,2.401969586
5.9,2.50544808
5.91,2.691513248
5.92,2.867298625
5.93,3.058176869
5.94,3.321254142
5.95,3.66431314
5.96,4.088651301
5.97,4.612940412
5.98,5.431026732
5.99,6.463404886
6,7.793974966
6.01,9.72029783
6.02,12.13546664
6.03,15.36856516
6.04,19.63606375
6.05,24.88306549
6.06,31.46476687
6.07,39.39501564
6.08,48.82656318
6.09,59.61214229
6.1,71.73331368
6.11,84.9896576
6.12,98.87544939
6.13,112.9244239
6.14,126.588352
6.15,139.1078684
6.16,149.7459245
6.17,157.8589828
6.18,162.5681035
6.19,163.6256772
6.2,160.9053906
6.21,154.732232
6.22,145.4006284
6.23,133.8307428
6.24,120.7896595
6.25,106.8087403
6.26,92.74226186
6.27,79.14395132
6.28,66.3446117
6.29,54.74740318
6.3,44.57458443
6.31,35.78670427
6.32,28.41761337
6.33,22.35192644
6.34,17.58295846
6.35,13.79871878
6.36,10.94505339
6.37,8.754697288
6.38,7.106981785
6.39,5.88985077
6.4,5.028211973
6.41,4.331769058
6.42,3.827789005
6.43,3.480753299
6.44,3.142199782
6.45,2.887725466
6.46,2.71711283
6.47,2.535205852
6.48,2.419771815
6.49,2.273849299
6.5,2.126011066
6.51,2.044812715
6.52,2.013859158
6.53,1.866606054
6.54,1.759749359
6.55,1.690578002
6.56,1.599357779
6.57,1.569204345
6.58,1.519509341
6.59,1.448523996
6.6,1.395942252
6.61,1.338921606
6.62,1.300705768
6.63,1.297492909
6.64,1.189865478
6.65,1.125304281
6.66,1.163961427
6.67,1.107353112
6.68,1.100848141
6.69,1.028508639
6.7,1.07246968
6.71,0.9929140831
6.72,1.008110885
6.73,0.9814102918
6.74,0.9418824914
6.75,0.8856121724
6.76,0.8987211922
6.77,0.8416749779
6.78,0.8477816697
6.79,0.8783784751
6.8,0.8242325314
6.81,0.7581127421
6.82,0.7723681608
6.83,0.7975623486
6.84,0.7438502886
6.85,0.7879079908
6.86,0.7337054272
6.87,0.723553774
6.88,0.6906107556
6.89,0.6829939299
6.9,0.706583499
6.91,0.6606426158
6.92,0.6757557414
6.93,0.6415730022
6.94,0.6279307226
6.95,0.615309404
6.96,0.6833948064
6.97,0.6174284135
6.98,0.5869238615
6.99,0.5808155628
7,0.5852268181
7.01,0.5677808144
7.02,0.5496136072
7.03,0.5953159087
7.04,0.5894282176
7.05,0.5191772701
7.06,0.5358903194
7.07,0.6004978719
7.08,0.5245515854
7.09,0.5383450953
7.1,0.5460345195
7.11,0.5432008468
7.12,0.5221266665
7.13,0.4935785512
7.14,0.5329388234
7.15,0.5013726941
7.16,0.4926222351
7.17,0.4804170092
7.18,0.4556060379
7.19,0.5004300123
7.2,0.4855334437
