retention_time_min,uv_mAU
2.34,0.5264792382
2.35,0.5773769078
2.36,0.5828006635
2.37,0.5856000698
2.38,0.5535913526
2.39,0.5513821115
2.4,0.4916539569
2.41,0.5484602796
2.42,0.5338205688
2.43,0.5671575952
2.44,0.511580367
2.45,0.5356375354
2.46,0.55137996
2.47,0.5804383678
2.48,0.5662421056
2.49,0.5532097212
2.5,0.5364652801
2.51,0.5842310088
2.52,0.5259280866
2.53,0.517547169
2.54,0.5455241856
2.55,0.5123921361
2.56,0.5728743428
2.57,0.5791951769
2.58,0.5319481079
2.59,0.5022491438
2.6,0.582371732
2.61,0.5452199234
2.62,0.576752895
2.63,0.5311301925
2.64,0.578194175
2.65,0.6068794193
2.66,0.6009239246
2.67,0.6134402336
2.68,0.5713268767
2.69,0.5491291363
2.7,0.5745795713
2.71,0.6039735018
2.72,0.5792823502
2.73,0.6158797178
2.74,0.5837091213
2.75,0.5466559343
2.76,0.6418853663
2.77,0.5733590276
2.78,0.6389224458
2.79,0.6455896794
2.8,0.6537038245
2.81,0.6141814024
2.82,0.5962520838
2.83,0.613566456
2.84,0.6739800671
2.85,0.6696756666
2.86,0.6924791913
2.87,0.6504700985
2.88,0.6715302969
2.89,0.65905581
2.9,0.7008176326
2.91,0.6795828666
2.92,0.7011193289
2.93,0.7163146342
2.94,0.7026573831
2.95,0.6713361443
2.96,0.7348183659
2.97,0.7074872259
2.98,0.7521476438
2.99,0.7345720119
3,0.7808299504
3.01,0.7260770078
3.02,0.7688461981
3.03,0.7632961759
3.04,0.7812978778
3.05,0.7789778212
3.06,0.7830458507
3.07,0.7968632594
3.08,0.8349990394
3.09,0.8596342045
3.1,0.8919733597
3.11,0.8887383018
3.12,0.8954009382
3.13,0.8702629265
3.14,0.9492978447
3.15,0.9498064346
3.16,0.9075181398
3.17,0.9548710556
3.18,0.9465269862
3.19,0.992371674
3.2,0.9942734494
3.21,1.010917807
3.22,1.062228638
3.23,1.07452226
3.24,1.114911154
3.25,1.091603193
3.26,1.117033923
3.27,1.144458789
3.28,1.130895193
3.29,1.180988192
3.3,1.25089013
3.31,1.342688739
3.32,1.28868685
3.33,1.36454404
3.34,1.381399589
3.35,1.440202353
3.36,1.464977145
3.37,1.571639996
3.38,1.577508728
3.39,1.662889564
3.4,1.75683441
3.41,1.786381848
3.42,1.924675377
3.43,2.048206112
3.44,2.193668119
3.45,2.498894622
3.46,2.883150611
3.47,3.410034749
3.48,4.177353773
3.49,5.176501119
3.5,6.515511042
3.51,8.263914785
3.52,10.38903179
3.53,12.91873002
3.54,15.78778501
3.55,18.78752043
3.56,21.83543157
3.57,24.58775107
3.58,26.81554874
3.59,28.28592533
3.6,28.72925384
3.61,28.21192787
3.62,26.76738986
3.63,24.54460781
3.64,21.8289163
3.65,19.0157441
3.66,16.14126206
3.67,13.58274376
3.68,11.26285492
3.69,9.396782308
3.7,7.914655611
3.71,6.876372437
3.72,6.113261197
3.73,5.684772616
3.74,5.398573559
3.75,5.315554285
3.76,5.346474117
3.77,5.508863102
3.78,5.72967866
3.79,5.973364868
3.8,6.300913425
3.81,6.595366278
3.82,7.021894712
3.83,7.495935481
3.84,8.036250989
3.85,8.659794773
3.86,9.371074504
3.87,10.23791573
3.88,11.48068517
3.89,12.93979935
3.9,15.00233218
3.91,17.94286107
3.92,22.28738643
3.93,28.58997206
3.94,37.73703698
3.95,50.83043929
3.96,69.19264837
3.97,93.98127502
3.98,126.514798
3.99,167.759562
4,217.9415906
4.01,276.4801955
4.02,341.5482364
4.03,410.4141387
4.04,478.8083012
4.05,541.622312
4.06,592.8868498
4.07,627.1256749
4.08,639.8475702
4.09,629.2430941
4.1,596.8328628
4.11,546.8779572
4.12,484.8882923
4.13,416.7739921
4.14,347.7764846
4.15,282.1396849
4.16,222.9787962
4.17,171.9454651
4.18,129.9116643
4.19,96.52895336
4.2,71.03558686
4.21,52.20980645
4.22,38.6397106
4.23,29.24636484
4.24,22.69766909
4.25,18.15580634
4.26,15.12265942
4.27,12.92969736
4.28,11.43553776
4.29,10.25307558
4.3,9.263662846
4.31,8.538879153
4.32,7.842001787
4.33,7.245026439
4.34,6.803567609
4.35,6.349956696
4.36,5.958716213
4.37,5.549885546
4.38,5.28107564
4.39,4.956271274
4.4,4.700991175
4.41,4.38798398
4.42,4.206820044
4.43,3.946017631
4.44,3.763120427
4.45,3.618651747
4.46,3.457108241
4.47,3.345462653
4.48,3.128812022
4.49,3.021849645
4.5,2.867370319
4.51,2.734951274
4.52,2.740280339
4.53,2.62901123
4.54,2.535235148
4.55,2.409555046
4.56,2.313680322
4.57,2.268332902
4.58,2.22786382
4.59,2.102728821
4.6,2.062237845
4.61,2.051975592
4.62,1.968813735
4.63,1.876945422
4.64,1.84077472
4.65,1.790504149
4.66,1.692245379
4.67,1.693129883
4.68,1.652539285
4.69,1.635697857
4.7,1.574927947
4.71,1.522219104
4.72,1.514500374
4.73,1.496074483
4.74,1.463680765
4.75,1.463251345
4.76,1.375826152
4.77,1.407547911
4.78,1.363625401
4.79,1.348951297
4.8,1.343300723
4.81,1.312010876
4.82,1.326022525
4.83,1.231734205
4.84,1.297171819
4.85,1.246913209
4.86,1.204150662
4.87,1.217128196
4.88,1.220786623
4.89,1.213758625
4.9,1.232903743
4.91,1.228845572
4.92,1.206769055
4.93,1.215783542
4.94,1.206898581
4.95,1.289041727
4.96,1.252512211
4.97,1.366589624
4.98,1.396652387
4.99,1.483391179
5,1.626516297
5.01,1.78583565
5.02,2.074714699
5.03,2.287976168
5.04,2.713442002
5.05,3.170025464
5.06,3.673043894
5.07,4.226557501
5.08,4.971620631
5.09,5.710574412
5.1,6.561764337
5.11,7.445055991
5.12,8.371052075
5.13,9.198848415
5.14,10.00410369
5.15,10.73667567
5.16,11.29454654
5.17,11.67604385
5.18,11.90763349
5.19,11.90791847
5.2,11.64540479
5.21,11.19083141
5.22,10.49308593
5.23,9.817513354
5.24,8.980821844
5.25,8.090442582
5.26,7.159213032
5.27,6.286137468
5.28,5.473037863
5.29,4.661428619
5.3,4.062586083
5.31,3.419393536
5.32,2.922218712
5.33,2.46604729
5.34,2.109416678
5.35,1.872899497
5.36,1.631960031
5.37,1.476276373
5.38,1.262609955
5.39,1.22210707
5.4,1.125532524
5.41,1.037079732
5.42,1.002064571
5.43,0.9955239027
5.44,0.9510261035
5.45,0.9467445263
5.46,0.8898491602
5.47,0.9364384754
5.48,0.8790725008
5.49,0.8999943031
5.5,0.9071749749
5.51,0.9625469387
5.52,0.8913870175
5.53,0.9140631347
5.54,0.9150116521
5.55,0.929936289
5.56,0.9195788778
5.57,0.9380675616
5.58,0.865211712
5.59,0.9436015567
5.6,0.9546680182
5.61,0.8933651733
5.62,0.9207391398
5.63,0.9186134711
5.64,0.9593404596
5.65,0.9625149043
5.66,0.943248204
5.67,1.013790802
5.68,1.035585424
5.69,0.9901149622
5.7,1.019540486
5.71,1.078280114
5.72,1.114494212
5.73,1.129940039
5.74,1.116808902
5.75,1.157155069
5.76,1.168461432
5.77,1.184207515
5.78,1.29331187
5.79,1.238052231
5.8,1.363640331
5.81,1.308041309
5.82,1.360429821
5.83,1.442366369
5.84,1.474924627
5.85,1.549374879
5.86,1.534399885
5.87,1.655083606
5.88,1.668260543
5.89,1.771369284
5.9,1.857847997
5.91,1.967305429
5.92,2.099160041
5.93,2.188711118
5.94,2.34936983
5.95,2.439217141
5.96,2.651877668
5.97,2.833951471
5.98,3.074191067
5.99,3.377308653
6,3.86167405
6.01,4.484401622
6.02,5.320359687
6.03,6.481603844
6.04,8.085494127
6.05,10.31280147
6.06,13.27246886
6.07,17.30233266
6.08,22.49306701
6.09,29.0330361
6.1,37.11577038
6.11,46.75664814
6.12,57.92583438
6.13,70.51712105
6.14,84.06346693
6.15,98.15924164
6.16,112.0951639
6.17,125.147034
6.18,136.3079436
6.19,144.7649837
6.2,149.7620957
6.21,150.6961642
6.22,147.5625757
6.23,140.5833811
6.24,130.5738384
6.25,118.2768664
6.26,104.6034379
6.27,90.57109919
6.28,76.69397371
6.29,63.56181911
6.3,51.73000962
6.31,41.34554337
6.32,32.49400353
6.33,25.2647117
6.34,19.51420687
6.35,15.00659345
6.36,11.5294942
6.37,9.013557029
6.38,7.063317545
6.39,5.748211039
6.4,4.776128664
6.41,4.030613875
6.42,3.539951608
6.43,3.205494087
6.44,2.864853773
6.45,2.642065586
6.46,2.43507903
6.47,2.313893732
6.48,2.155874087
6.49,2.033240705
6.5,1.901929122
6.51,1.822010887
6.52,1.741561352
6.53,1.639221249
6.54,1.594133835
6.55,1.533635526
6.56,1.454728637
6.57,1.413488357
6.58,1.353422951
6.59,1.279072692
6.6,1.252622586
6.61,1.177362326
6.62,1.164822371
6.63,1.121342823
6.64,1.077008817
6.65,1.029532355
6.66,1.037481795
6.67,0.9754191576
6.68,0.9652175659
6.69,0.9422475932
6.7,0.9194228314
6.71,0.8887108891
6.72,0.8434317838
6.73,0.8461557174
6.74,0.8348220672
6.75,0.8088648874
6.76,0.8000761339
6.77,0.7218400663
6.78,0.758429958
6.79,0.7374024292
6.8,0.7333103136
6.81,0.6503275173
6.82,0.7049762018
6.83,0.6734496551
6.84,0.670036724
6.85,0.6553049291
6.86,0.6330762899
6.87,0.6143193124
6.88,0.6528651488
6.89,0.5983969015
6.9,0.6155579276
6.91,0.6460773958
6.92,0.597866254
6.93,0.6005597345
6.94,0.6359847846
6.95,0.575455487
6.96,0.5778736648
6.97,0.5215506827
6.98,0.578593133
6.99,0.5526658652
7,0.518141354
7.01,0.5026632736
7.02,0.4988593543
7.03,0.5192738231
7.04,0.5254167237
7.05,0.4780830641
7.06,0.4985381994
7.07,0.511629579
7.08,0.5280874524
7.09,0.5445346242
7.1,0.5085580365
7.11,0.469650022
7.12,0.4758404377
7.13,0.5050506661
7.14,0.4705632952
7.15,0.453025945
7.16,0.4614307585
7.17,0.4591287095
7.18,0.4471684336
7.19,0.4299501624
7.2,0.4185550557
