retention_time_min,uv_mAU
2.52,0.6484100265
2.53,0.6413871524
2.54,0.6503385693
2.55,0.6340210842
2.56,0.5941689516
2.57,0.6126531758
2.58,0.6307240736
2.59,0.6476647442
2.6,0.6103323775
2.61,0.6237452716
2.62,0.6394145836
2.63,0.6655150526
2.64,0.6079299114
2.65,0.6525235587
2.66,0.6300581517
2.67,0.6383982817
2.68,0.5825031137
2.69,0.6667065989
2.7,0.6318487853
2.71,0.6071058043
2.72,0.676163774
2.73,0.6795173746
2.74,0.6291679164
2.75,0.6760511791
2.76,0.6779767305
2.77,0.6649485394
2.78,0.6719250952
2.79,0.6874152968
2.8,0.7177785562
2.81,0.6808119402
2.82,0.666690544
2.83,0.6813785862
2.84,0.6666078907
2.85,0.6914334554
2.86,0.677411364
2.87,0.6958627769
2.88,0.7364168401
2.89,0.6901626357
2.9,0.7180461417
2.91,0.7114645425
2.92,0.7341388895
2.93,0.7444139656
2.94,0.7139379933
2.95,0.7687935056
2.96,0.8132548902
2.97,0.7566667718
2.98,0.7942565893
2.99,0.7673043831
3,0.8127014259
3.01,0.7290328799
3.02,0.774980868
3.03,0.8048988223
3.04,0.8215787645
3.05,0.7961054213
3.06,0.8288744191
3.07,0.8296907106
3.08,0.8142694756
3.09,0.8286110095
3.1,0.8774358294
3.11,0.8980648106
3.12,0.8560056137
3.13,0.862843702
3.14,0.9194269389
3.15,0.8613305559
3.16,0.9104975193
3.17,0.9076471034
3.18,0.9560149518
3.19,0.9120186924
3.2,0.9059366064
3.21,0.9978052915
3.22,1.008655272
3.23,1.037537228
3.24,0.991044955
3.25,1.072877622
3.26,0.9920626436
3.27,1.110883454
3.28,1.082798297
3.29,1.11641906
3.3,1.131268171
3.31,1.165603543
3.32,1.160253838
3.33,1.180895587
3.34,1.257818042
3.35,1.240071374
3.36,1.326804981
3.37,1.248834279
3.38,1.369095015
3.39,1.365061634
3.4,1.463296318
3.41,1.544818682
3.42,1.632723706
3.43,1.776702691
3.44,1.976405389
3.45,2.293699466
3.46,2.745588303
3.47,3.200909141
3.48,3.917146061
3.49,4.675241135
3.5,5.667421187
3.51,6.89501385
3.52,8.075230567
3.53,9.43009767
3.54,10.71378522
3.55,11.90655666
3.56,12.8237441
3.57,13.52547116
3.58,13.83313555
3.59,13.72033166
3.6,13.25982535
3.61,12.54141209
3.62,11.49215526
3.63,10.31830646
3.64,9.136500065
3.65,8.02070256
3.66,6.991038701
3.67,6.093017043
3.68,5.361881815
3.69,4.844094533
3.7,4.433653291
3.71,4.220653919
3.72,4.069796854
3.73,4.081710228
3.74,4.122710294
3.75,4.261708475
3.76,4.382798266
3.77,4.619092013
3.78,4.896293578
3.79,5.153854241
3.8,5.495206538
3.81,5.868275896
3.82,6.34057233
3.83,6.93180711
3.84,7.62568373
3.85,8.615324874
3.86,9.9724214
3.87,11.90210819
3.88,14.80201901
3.89,19.08838912
3.9,25.50503706
3.91,34.76986145
3.92,47.96741337
3.93,66.44067585
3.94,91.42930945
3.95,124.3164991
3.96,165.899379
3.97,216.9448379
3.98,277.0884138
3.99,345.1427133
4,418.8867987
4.01,494.7066731
4.02,568.3282023
4.03,634.5860159
4.04,688.1249213
4.05,724.0154661
4.06,738.4873846
4.07,730.0456421
4.08,699.5468144
4.09,650.2378333
4.1,586.8473113
4.11,514.6439965
4.12,438.9342029
4.13,364.2072186
4.14,294.4989649
4.15,232.086565
4.16,178.5439535
4.17,134.4559795
4.18,99.36655918
4.19,72.36129458
4.2,52.33037595
4.21,37.76146551
4.22,27.62213123
4.23,20.53314627
4.24,15.80734054
4.25,12.55879693
4.26,10.42439051
4.27,8.844316811
4.28,7.815290628
4.29,7.038057582
4.3,6.4350385
4.31,5.946248284
4.32,5.487111449
4.33,5.134767666
4.34,4.860884454
4.35,4.548291703
4.36,4.312073378
4.37,4.110267
4.38,3.88302992
4.39,3.720484613
4.4,3.540091074
4.41,3.361260195
4.42,3.207338096
4.43,3.056569657
4.44,2.946067109
4.45,2.765829402
4.46,2.660417463
4.47,2.590887434
4.48,2.534364562
4.49,2.399533703
4.5,2.293964614
4.51,2.248669812
4.52,2.187244234
4.53,2.099986286
4.54,2.071195904
4.55,1.96003724
4.56,1.911131663
4.57,1.861285241
4.58,1.810343434
4.59,1.738619428
4.6,1.758896529
4.61,1.66524805
4.62,1.648248186
4.63,1.584977162
4.64,1.546418275
4.65,1.560909962
4.66,1.51223709
4.67,1.486918237
4.68,1.465659709
4.69,1.42032281
4.7,1.425553169
4.71,1.340001232
4.72,1.334705571
4.73,1.346225752
4.74,1.294107839
4.75,1.315501051
4.76,1.262857831
4.77,1.261693079
4.78,1.236343152
4.79,1.199593358
4.8,1.230634949
4.81,1.218775813
4.82,1.180335952
4.83,1.166862241
4.84,1.175972798
4.85,1.110841102
4.86,1.131271036
4.87,1.159107465
4.88,1.138412837
4.89,1.138101314
4.9,1.144229119
4.91,1.131988329
4.92,1.22133306
4.93,1.216428213
4.94,1.27989875
4.95,1.349731322
4.96,1.416427674
4.97,1.537881351
4.98,1.693737313
4.99,1.857887983
5,2.123426659
5.01,2.459010784
5.02,2.770027218
5.03,3.239684641
5.04,3.752589942
5.05,4.273711786
5.06,4.86672444
5.07,5.533600522
5.08,6.250997244
5.09,6.973819408
5.1,7.638122992
5.11,8.333212367
5.12,8.967255578
5.13,9.417258639
5.14,9.861737237
5.15,10.08964401
5.16,10.18115186
5.17,10.16241275
5.18,9.955373243
5.19,9.605824137
5.2,9.10086675
5.21,8.550419916
5.22,7.889956824
5.23,7.166446794
5.24,6.396718504
5.25,5.712007918
5.26,5.023853584
5.27,4.391163442
5.28,3.811843839
5.29,3.286310502
5.3,2.846074685
5.31,2.442080971
5.32,2.121760002
5.33,1.860726808
5.34,1.649574753
5.35,1.421011113
5.36,1.296701171
5.37,1.229853872
5.38,1.142229593
5.39,1.059491932
5.4,0.9873308989
5.41,0.9724004388
5.42,0.9677830851
5.43,0.9763518921
5.44,0.9506539978
5.45,0.9710941369
5.46,0.9225378012
5.47,0.9508882104
5.48,0.9446957096
5.49,0.8932887146
5.5,0.9310345929
5.51,0.8894920301
5.52,0.8849906383
5.53,0.9414294795
5.54,0.8982289709
5.55,0.9277239253
5.56,0.9566777208
5.57,0.9136018652
5.58,0.9318145238
5.59,0.9537760726
5.6,0.9165522767
5.61,0.909193623
5.62,0.9406052385
5.63,1.008956731
5.64,0.9351912897
5.65,0.9530464607
5.66,1.005648225
5.67,1.020661274
5.68,0.9974811119
5.69,1.071903152
5.7,1.073644393
5.71,1.014095479
5.72,1.075355048
5.73,1.104023481
5.74,1.085432552
5.75,1.147402381
5.76,1.176470375
5.77,1.190504931
5.78,1.203063277
5.79,1.271442734
5.8,1.264663181
5.81,1.304490564
5.82,1.349652418
5.83,1.386732047
5.84,1.425323355
5.85,1.531990035
5.86,1.480896846
5.87,1.616262971
5.88,1.670070088
5.89,1.703371366
5.9,1.788973541
5.91,1.912867541
5.92,2.079355354
5.93,2.221177802
5.94,2.381127697
5.95,2.649979788
5.96,3.03246159
5.97,3.55209623
5.98,4.32204236
5.99,5.319302866
6,6.771339936
6.01,8.724765644
6.02,11.45640897
6.03,14.97990081
6.04,19.71833486
6.05,25.64281138
6.06,32.99187373
6.07,41.93073012
6.08,52.397406
6.09,64.32639563
6.1,77.63802708
6.11,91.85302791
6.12,106.4539584
6.13,120.9341119
6.14,134.4649526
6.15,146.4575342
6.16,155.8616185
6.17,162.1964537
6.18,164.9325633
6.19,163.7962646
6.2,158.9775011
6.21,150.7016343
6.22,139.7440971
6.23,126.7536745
6.24,112.5490068
6.25,97.91664721
6.26,83.43716281
6.27,69.75514714
6.28,57.2137639
6.29,46.13010264
6.3,36.51377241
6.31,28.49299928
6.32,21.9709367
6.33,16.77820158
6.34,12.77208007
6.35,9.747270963
6.36,7.518961698
6.37,5.821193576
6.38,4.663586757
6.39,3.834773911
6.4,3.208645084
6.41,2.733541723
6.42,2.485585616
6.43,2.250828137
6.44,2.059606184
6.45,1.915953546
6.46,1.820615646
6.47,1.740080653
6.48,1.64054972
6.49,1.561043637
6.5,1.534560314
6.51,1.457027698
6.52,1.361518524
6.53,1.299758519
6.54,1.330587933
6.55,1.259313958
6.56,1.215126434
6.57,1.177240537
6.58,1.160091429
6.59,1.139271
6.6,1.114090245
6.61,1.081275685
6.62,1.049468673
6.63,1.040010569
6.64,0.9943191274
6.65,0.9771630392
6.66,0.9569199908
6.67,1.00654682
6.68,0.9296744922
6.69,0.9218063043
6.7,0.9115196814
6.71,0.8720523962
6.72,0.8596347694
6.73,0.8770638578
6.74,0.8582886859
6.75,0.8440311523
6.76,0.8739306096
6.77,0.8226054158
6.78,0.8234268974
6.79,0.7664166574
6.8,0.8032900653
6.81,0.7853209425
6.82,0.7664165609
6.83,0.7778026432
6.84,0.7436572961
6.85,0.6835675833
6.86,0.7462939844
6.87,0.7295938792
6.88,0.7177987462
6.89,0.6789230612
6.9,0.7252808558
6.91,0.6903557199
6.92,0.6918421672
6.93,0.7413295298
6.94,0.690627353
6.95,0.7116805156
6.96,0.6770725784
6.97,0.6304352301
6.98,0.7132720945
6.99,0.6536119581
7,0.6445222595
7.01,0.6513564853
7.02,0.6612488621
7.03,0.6002519849
7.04,0.6125935887
7.05,0.6685487396
7.06,0.6328869251
7.07,0.6260869985
7.08,0.5981448296
7.09,0.6587111519
7.1,0.6233462988
7.11,0.6057917209
7.12,0.6269771529
7.13,0.6011154304
7.14,0.6567408398
7.15,0.6597441122
7.16,0.5984962192
7.17,0.6207537846
7.18,0.6000512266
7.19,0.6163556581
7.2,0.6423596984
