retention_time_min,uv_mAU
3.45,70.84931648
3.46,95.39787184
3.47,126.4161862
3.48,164.2142319
3.49,208.3635541
3.5,257.7819053
3.51,310.3086751
3.52,363.2373408
3.53,412.8111149
3.54,454.8768343
3.55,485.3816172
3.56,500.7694483
3.57,499.0315277
3.58,480.5485884
3.59,447.5325655
3.6,403.6634071
3.61,353.14303
3.62,300.0505322
3.63,247.958992
3.64,199.4784819
3.65,156.5363517
3.66,120.039124
3.67,90.30337024
3.68,66.9265003
3.69,49.2131735
3.7,36.20631585
3.71,26.92722245
3.72,20.3357165
3.73,15.93415726
3.74,12.94358084
3.75,10.81235855
3.76,9.387132556
3.77,8.345377904
3.78,7.638401082
3.79,7.007158571
3.8,6.531384127
3.81,6.175165961
3.82,5.938278349
3.83,5.670799185
3.84,5.503956378
3.85,5.453560701
3.86,5.405761859
3.87,5.568196618
3.88,5.890116301
3.89,6.496786208
3.9,7.463644133
3.91,8.766632051
3.92,10.69089838
3.93,13.2833519
3.94,16.66535486
3.95,20.87588013
3.96,25.97062649
3.97,31.83108523
3.98,38.33334786
3.99,45.21680495
4,52.12285154
4.01,58.51485262
4.02,63.99292458
4.03,68.00983064
4.04,70.14311901
4.05,70.08046752
4.06,67.86354398
4.07,63.80617386
4.08,58.28025128
4.09,51.68929218
4.1,44.75485053
4.11,37.7296611
4.12,31.04791027
4.13,25.00377421
4.14,19.80173514
4.15,15.46021086
4.16,11.87977572
4.17,9.100419875
4.18,6.971229688
4.19,5.447860986
4.2,4.297804551
4.21,3.561159727
4.22,2.982815947
4.23,2.55773982
4.24,2.285370527
4.25,2.084448511
4.26,1.901748789
4.27,1.834253972
4.28,1.708928799
4.29,1.579841244
4.3,1.500859618
4.31,1.486505817
4.32,1.37089547
4.33,1.402992422
4.34,1.32309875
4.35,1.270724048
4.36,1.252414411
4.37,1.173943573
4.38,1.159171585
4.39,1.07459471
4.4,1.063625856
4.41,1.038996608
4.42,1.02407208
4.43,1.03010585
4.44,0.9703457014
4.45,0.971501118
4.46,0.9232937487
4.47,0.8976882275
4.48,0.9189656341
4.49,0.8464405399
4.5,0.8510412732
4.51,0.8437431148
4.52,0.8143796774
4.53,0.8043687868
4.54,0.7758027366
4.55,0.8034213129
4.56,0.8155579588
4.57,0.7640888265
4.58,0.7492330749
4.59,0.7776316208
4.6,0.7250188037
4.61,0.7466130946
4.62,0.7570835854
4.63,0.7481548763
4.64,0.6974987584
4.65,0.7116790437
4.66,0.7319644007
4.67,0.6918871581
4.68,0.739508094
4.69,0.6848626218
4.7,0.6880284106
4.71,0.6797641172
4.72,0.7334238176
4.73,0.7262032273
4.74,0.7133978152
4.75,0.7432526852
4.76,0.7111102623
4.77,0.6952816428
4.78,0.6708413665
4.79,0.7319807172
4.8,0.7083702652
4.81,0.7152396216
4.82,0.7392105082
4.83,0.7219182088
4.84,0.7749841653
4.85,0.8203779966
4.86,0.8287041108
4.87,0.8420698405
4.88,0.8654997683
4.89,0.911805423
4.9,0.9832089152
4.91,1.069255825
4.92,1.207920145
4.93,1.34748262
4.94,1.519284597
4.95,1.781175395
4.96,2.100290971
4.97,2.507505701
4.98,3.045161155
4.99,3.712082317
5,4.419037272
5.01,5.383428749
5.02,6.441639171
5.03,7.664447359
5.04,8.972259125
5.05,10.46791739
5.06,11.98478356
5.07,13.69627078
5.08,15.34227019
5.09,16.9375971
5.1,18.53800479
5.11,19.83952412
5.12,20.96457865
5.13,21.7908885
5.14,22.26912507
5.15,22.34951343
5.16,22.10043096
5.17,21.44112931
5.18,20.42160354
5.19,19.166415
5.2,17.73256142
5.21,16.20889526
5.22,14.49305735
5.23,12.84841541
5.24,11.23445405
5.25,9.727387626
5.26,8.287742263
5.27,7.012990616
5.28,5.85971053
5.29,4.889900392
5.3,4.017206329
5.31,3.352612442
5.32,2.766255184
5.33,2.314935364
5.34,1.993760102
5.35,1.684679626
5.36,1.460471491
5.37,1.273012144
5.38,1.131948629
5.39,1.087458114
5.4,0.999496204
5.41,0.919317956
5.42,0.902372437
5.43,0.8795232229
5.44,0.8509567258
5.45,0.8438951413
5.46,0.8419915864
5.47,0.8048898988
5.48,0.78351621
5.49,0.7941403958
5.5,0.7128611725
5.51,0.819860299
5.52,0.7739023581
5.53,0.7819873121
5.54,0.7694056798
5.55,0.7490098318
5.56,0.7608938561
5.57,0.7774515904
5.58,0.8169489811
5.59,0.7806224814
5.6,0.8056970875
5.61,0.7805193547
5.62,0.8230284209
5.63,0.8670895168
5.64,0.8458421821
5.65,0.8419732148
5.66,0.9099618515
5.67,0.8488558798
5.68,0.93198183
5.69,0.9518210592
5.7,0.9219657696
5.71,0.972082599
5.72,0.9956493487
5.73,0.9962546916
5.74,0.998034398
5.75,1.079811983
5.76,1.067906888
5.77,1.167051611
5.78,1.242482303
5.79,1.202339752
5.8,1.347632452
5.81,1.350269813
5.82,1.398479674
5.83,1.43101614
5.84,1.537332443
5.85,1.59063776
5.86,1.703537615
5.87,1.77456434
5.88,1.861924277
5.89,1.960077225
5.9,2.093441112
5.91,2.262128509
5.92,2.47040983
5.93,2.719361999
5.94,3.060055812
5.95,3.492185485
5.96,4.104300175
5.97,4.817254827
5.98,5.915215726
5.99,7.371834782
6,9.402040403
6.01,12.00751514
6.02,15.52519253
6.03,20.07173353
6.04,25.76689062
6.05,32.78263006
6.06,41.19293859
6.07,51.09558991
6.08,62.25500994
6.09,74.56724673
6.1,87.68210082
6.11,101.144668
6.12,114.3516136
6.13,126.6463786
6.14,137.2845011
6.15,145.4846498
6.16,150.7974549
6.17,152.5150407
6.18,150.6291098
6.19,145.239711
6.2,136.8371547
6.21,126.059347
6.22,113.7550365
6.23,100.5130155
6.24,87.04108712
6.25,73.94737184
6.26,61.73518752
6.27,50.5767618
6.28,40.77672282
6.29,32.42705645
6.3,25.44972096
6.31,19.78296176
6.32,15.32941602
6.33,11.90262466
6.34,9.19959344
6.35,7.263877397
6.36,5.786983754
6.37,4.727965352
6.38,3.920779789
6.39,3.403772574
6.4,2.979062
6.41,2.706191394
6.42,2.419730557
6.43,2.217059778
6.44,2.05369417
6.45,1.930168292
6.46,1.820746335
6.47,1.701635499
6.48,1.673529433
6.49,1.550363216
6.5,1.436917289
6.51,1.381010315
6.52,1.30585333
6.53,1.240566295
6.54,1.223072192
6.55,1.106568296
6.56,1.115483293
6.57,1.054017546
6.58,1.029220648
6.59,0.9725814959
6.6,0.9392420742
6.61,0.9161134032
6.62,0.882949474
6.63,0.8688863966
6.64,0.796243882
6.65,0.8024974239
6.66,0.7881460563
6.67,0.7489106829
6.68,0.6922132168
6.69,0.7106075326
6.7,0.6605562303
6.71,0.6678290306
6.72,0.6154324282
6.73,0.5872538366
6.74,0.6220018378
6.75,0.5578239696
6.76,0.6069485961
6.77,0.5791164355
6.78,0.603908625
6.79,0.5389112448
6.8,0.5714323447
6.81,0.523797524
6.82,0.5541974494
6.83,0.4877552775
6.84,0.5028514977
6.85,0.4768989467
6.86,0.4614418008
6.87,0.4581432658
6.88,0.4954343123
6.89,0.4370079282
6.9,0.4448252513
6.91,0.3746199329
6.92,0.39515823
6.93,0.3970753945
6.94,0.3897566881
6.95,0.3954595284
6.96,0.3946562079
6.97,0.4220981857
6.98,0.4019459198
6.99,0.3907662245
7,0.3843068215
7.01,0.3618492948
7.02,0.3304883059
7.03,0.3249828589
7.04,0.3475977818
7.05,0.3268288972
7.06,0.3733839973
7.07,0.3476092486
7.08,0.3469196854
7.09,0.3031492317
7.1,0.3476752761
7.11,0.3484265009
7.12,0.3520498043
7.13,0.3444834001
7.14,0.3099555285
7.15,0.3488392614
7.16,0.2969344613
7.17,0.2737061918
7.18,0.2660281917
7.19,0.2997660896
7.2,0.2835243896
