retention_time_min,uv_mAU
3.51,5.099990962
3.52,6.217355691
3.53,7.613504517
3.54,9.215423592
3.55,11.03131065
3.56,12.92335722
3.57,14.78077758
3.58,16.26156038
3.59,17.34073509
3.6,17.75891469
3.61,17.57785833
3.62,16.64834571
3.63,15.39443458
3.64,13.80593777
3.65,12.07447617
3.66,10.4995455
3.67,9.069186408
3.68,7.982991305
3.69,7.053580875
3.7,6.456019863
3.71,6.040054471
3.72,5.878390033
3.73,5.832612815
3.74,5.949173678
3.75,6.115039447
3.76,6.367543398
3.77,6.66362471
3.78,6.979909826
3.79,7.376139609
3.8,7.832421541
3.81,8.314592057
3.82,8.921688818
3.83,9.529985617
3.84,10.29721328
3.85,11.15826777
3.86,11.99099192
3.87,13.09404282
3.88,14.48302366
3.89,16.09476823
3.9,18.29537684
3.91,21.22533217
3.92,25.50136305
3.93,31.88096425
3.94,41.14192184
3.95,55.06865278
3.96,75.30193838
3.97,104.0883087
3.98,143.5628973
3.99,195.6560929
4,261.5300636
4.01,340.8480882
4.02,431.6536396
4.03,529.7825059
4.04,628.7495707
4.05,720.027372
4.06,793.8555839
4.07,840.4455578
4.08,852.5539787
4.09,827.9512451
4.1,770.9710415
4.11,689.9347242
4.12,594.8897164
4.13,495.3495795
4.14,399.168328
4.15,311.9123315
4.16,237.1387809
4.17,176.0853135
4.18,128.5551773
4.19,93.00956326
4.2,67.39971633
4.21,49.57438228
4.22,37.45730039
4.23,29.32573631
4.24,23.79399972
4.25,20.03961894
4.26,17.41144483
4.27,15.40489149
4.28,13.87817284
4.29,12.64346806
4.3,11.56578125
4.31,10.69930658
4.32,9.860934869
4.33,9.163543135
4.34,8.56308979
4.35,8.085766152
4.36,7.49706139
4.37,7.025930784
4.38,6.612495459
4.39,6.269105921
4.4,5.906780639
4.41,5.601768529
4.42,5.297487247
4.43,5.039623772
4.44,4.767505315
4.45,4.563396739
4.46,4.353570365
4.47,4.172436532
4.48,3.970836897
4.49,3.836943181
4.5,3.673165248
4.51,3.529500275
4.52,3.371103797
4.53,3.313039383
4.54,3.172124141
4.55,2.99218994
4.56,2.946159408
4.57,2.808674207
4.58,2.697306957
4.59,2.642101578
4.6,2.616856501
4.61,2.498790717
4.62,2.435148181
4.63,2.388285287
4.64,2.320843522
4.65,2.229718849
4.66,2.217611727
4.67,2.087161606
4.68,2.111914949
4.69,2.015069758
4.7,2.001189323
4.71,1.944836615
4.72,1.90794238
4.73,1.856606996
4.74,1.809140917
4.75,1.787941852
4.76,1.776526004
4.77,1.723766968
4.78,1.668104424
4.79,1.692455474
4.8,1.633134116
4.81,1.619716802
4.82,1.564725764
4.83,1.586276554
4.84,1.550775084
4.85,1.516470107
4.86,1.560123281
4.87,1.50853913
4.88,1.514164575
4.89,1.515879824
4.9,1.458095563
4.91,1.476316898
4.92,1.48719573
4.93,1.480423412
4.94,1.520685943
4.95,1.529187802
4.96,1.499830071
4.97,1.532494995
4.98,1.67288877
4.99,1.715024123
5,1.82998925
5.01,2.00876898
5.02,2.208661169
5.03,2.523410032
5.04,2.89943044
5.05,3.360856349
5.06,3.916651223
5.07,4.624828194
5.08,5.365135925
5.09,6.184478583
5.1,7.05160073
5.11,8.072690718
5.12,9.021870449
5.13,9.943193467
5.14,10.8126432
5.15,11.4845059
5.16,11.95809096
5.17,12.19589827
5.18,12.21312169
5.19,11.92338002
5.2,11.37665234
5.21,10.65635569
5.22,9.829714076
5.23,8.81873413
5.24,7.8605768
5.25,6.904486062
5.26,5.993501855
5.27,5.153221587
5.28,4.373927504
5.29,3.709885028
5.3,3.130495067
5.31,2.705319762
5.32,2.299523606
5.33,2.01918207
5.34,1.76391252
5.35,1.633680721
5.36,1.489460902
5.37,1.382523347
5.38,1.32741467
5.39,1.281743906
5.4,1.21530196
5.41,1.186735475
5.42,1.158934525
5.43,1.196081559
5.44,1.128923281
5.45,1.099413168
5.46,1.158558633
5.47,1.150185447
5.48,1.101564438
5.49,1.143751235
5.5,1.127435886
5.51,1.129310573
5.52,1.112598406
5.53,1.08125922
5.54,1.121242317
5.55,1.167599053
5.56,1.130963033
5.57,1.119021595
5.58,1.166518241
5.59,1.124480103
5.6,1.175330869
5.61,1.154318414
5.62,1.187791555
5.63,1.179356567
5.64,1.274633828
5.65,1.152567031
5.66,1.250438548
5.67,1.22172238
5.68,1.271105558
5.69,1.256582952
5.7,1.31746322
5.71,1.342982679
5.72,1.336272004
5.73,1.418494707
5.74,1.448694002
5.75,1.468300118
5.76,1.543574019
5.77,1.563543039
5.78,1.577339771
5.79,1.663310989
5.8,1.680314314
5.81,1.778798025
5.82,1.837104262
5.83,1.854666615
5.84,1.942863562
5.85,2.003574261
5.86,2.076952576
5.87,2.167576475
5.88,2.256517045
5.89,2.342635116
5.9,2.456060981
5.91,2.667141413
5.92,2.746683472
5.93,2.923100601
5.94,3.118037733
5.95,3.393465398
5.96,3.585637711
5.97,3.891718277
5.98,4.281104247
5.99,4.726493824
6,5.42643083
6.01,6.334834609
6.02,7.630518847
6.03,9.355147884
6.04,11.90704147
6.05,15.41714401
6.06,20.1644292
6.07,26.58536025
6.08,34.96380112
6.09,45.46303577
6.1,58.29004666
6.11,73.50364626
6.12,90.64010185
6.13,109.2204886
6.14,128.5708905
6.15,147.4156879
6.16,164.5802559
6.17,178.4237995
6.18,187.766343
6.19,191.2977381
6.2,188.6688981
6.21,180.134912
6.22,166.8469279
6.23,150.0814787
6.24,131.3912302
6.25,112.0176272
6.26,93.24478263
6.27,75.85028633
6.28,60.40298028
6.29,47.1895914
6.3,36.34786915
6.31,27.63709996
6.32,21.00711598
6.33,15.96026751
6.34,12.26346386
6.35,9.563733199
6.36,7.745599355
6.37,6.424715084
6.38,5.443454355
6.39,4.755196054
6.4,4.261633754
6.41,3.916336366
6.42,3.583120453
6.43,3.329199678
6.44,3.090876853
6.45,2.907727306
6.46,2.690901815
6.47,2.556637622
6.48,2.429213073
6.49,2.329985695
6.5,2.211938224
6.51,2.088410301
6.52,2.002499275
6.53,1.901999316
6.54,1.83847924
6.55,1.685423049
6.56,1.70765136
6.57,1.626739668
6.58,1.556573559
6.59,1.531372387
6.6,1.478120446
6.61,1.373239543
6.62,1.287065506
6.63,1.305959988
6.64,1.270590231
6.65,1.228924927
6.66,1.183101519
6.67,1.182896783
6.68,1.158971407
6.69,1.127744575
6.7,1.065967937
6.71,1.04256817
6.72,1.029293263
6.73,0.9987407563
6.74,1.015151089
6.75,0.9754761078
6.76,0.9574922568
6.77,0.9270714459
6.78,0.9716376836
6.79,0.8823249349
6.8,0.8668346993
6.81,0.8724461567
6.82,0.8815970056
6.83,0.8341437109
6.84,0.8587420132
6.85,0.7844933969
6.86,0.7991369672
6.87,0.7988030312
6.88,0.7397357155
6.89,0.8411099219
6.9,0.7475263647
6.91,0.7295508732
6.92,0.7461769099
6.93,0.7570888018
6.94,0.6835115613
6.95,0.7445346754
6.96,0.720392815
6.97,0.7642415588
6.98,0.6712515098
6.99,0.6615692954
7,0.6221722699
7.01,0.6532385273
7.02,0.6404325105
7.03,0.6467195145
7.04,0.6223537641
7.05,0.6667040841
7.06,0.6209784271
7.07,0.6562160972
7.08,0.6291409992
7.09,0.6281969772
7.1,0.5891645159
7.11,0.6163477202
7.12,0.6475832537
7.13,0.6352832158
7.14,0.5898132927
7.15,0.5558168916
7.16,0.6037242509
7.17,0.5920611444
7.18,0.5668275762
7.19,0.5763467409
7.2,0.584067787
