retention_time_min,uv_mAU
1.47,0.9542051178
1.48,0.9659880249
1.49,0.9736902342
1.5,0.9835395374
1.51,1.012023314
1.52,1.010123427
1.53,1.021963252
1.54,1.04003554
1.55,1.115523114
1.56,1.050600697
1.57,1.121246221
1.58,1.090098239
1.59,1.155244828
1.6,1.168248544
1.61,1.208233081
1.62,1.224580864
1.63,1.281123645
1.64,1.394126798
1.65,1.520060058
1.66,1.617721602
1.67,1.754572593
1.68,2.097806752
1.69,2.436818875
1.7,2.973361035
1.71,3.690608454
1.72,4.63902854
1.73,5.835677661
1.74,7.29543502
1.75,9.028540752
1.76,11.02852816
1.77,13.1465938
1.78,15.35564615
1.79,17.46291399
1.8,19.4133917
1.81,20.85550039
1.82,21.76059205
1.83,21.96263931
1.84,21.43766304
1.85,20.31893893
1.86,18.57333024
1.87,16.61939904
1.88,14.41415159
1.89,12.2152294
1.9,10.1345427
1.91,8.287508309
1.92,6.655562209
1.93,5.358619895
1.94,4.208373572
1.95,3.426489206
1.96,2.781572342
1.97,2.287466977
1.98,2.004148194
1.99,1.76324636
2,1.633686215
2.01,1.4716093
2.02,1.406686576
2.03,1.313681623
2.04,1.291471985
2.05,1.298386111
2.06,1.233859073
2.07,1.230030911
2.08,1.207419593
2.09,1.208716594
2.1,1.160240397
2.11,1.161417691
2.12,1.145883625
2.13,1.122031835
2.14,1.14431644
2.15,1.12927575
2.16,1.071277558
2.17,1.147859785
2.18,1.152868579
2.19,1.086080304
2.2,1.087151385
2.21,1.127719227
2.22,1.107215553
2.23,1.102612113
2.24,1.105977619
2.25,1.146992407
2.26,1.065531043
2.27,1.079844671
2.28,1.093141185
2.29,1.111177421
2.3,1.092413365
2.31,1.152574039
2.32,1.136779161
2.33,1.086522009
2.34,1.147381845
2.35,1.098961392
2.36,1.146383546
2.37,1.086888283
2.38,1.132995279
2.39,1.076613878
2.4,1.079484947
2.41,1.1199769
2.42,1.133370656
2.43,1.168297287
2.44,1.158768207
2.45,1.148024748
2.46,1.178101757
2.47,1.18455987
2.48,1.184262742
2.49,1.166692767
2.5,1.201211736
2.51,1.168762814
2.52,1.179120632
2.53,1.214736919
2.54,1.261858689
2.55,1.179272703
2.56,1.216458677
2.57,1.227706143
2.58,1.239053459
2.59,1.243033977
2.6,1.294539976
2.61,1.306310167
2.62,1.322690953
2.63,1.244891567
2.64,1.282311379
2.65,1.302750465
2.66,1.306047271
2.67,1.35739883
2.68,1.330251344
2.69,1.340811128
2.7,1.365501432
2.71,1.405065987
2.72,1.386280125
2.73,1.406359493
2.74,1.426392567
2.75,1.458043398
2.76,1.411816182
2.77,1.476273643
2.78,1.477765071
2.79,1.47571341
2.8,1.509910671
2.81,1.511905303
2.82,1.555008445
2.83,1.587075273
2.84,1.569270542
2.85,1.645433467
2.86,1.654887688
2.87,1.639154214
2.88,1.692276098
2.89,1.790477434
2.9,1.758759589
2.91,1.79706115
2.92,1.796639478
2.93,1.842003269
2.94,1.823049677
2.95,1.89693262
2.96,1.962356231
2.97,1.955543063
2.98,1.985384972
2.99,1.998870873
3,2.096247317
3.01,2.112479664
3.02,2.166738251
3.03,2.217788373
3.04,2.287672426
3.05,2.338578234
3.06,2.40897335
3.07,2.440035061
3.08,2.510141493
3.09,2.585213112
3.1,2.661174558
3.11,2.714094073
3.12,2.796362349
3.13,2.846254627
3.14,2.984578038
3.15,3.111997207
3.16,3.159610397
3.17,3.248359615
3.18,3.346232844
3.19,3.452640335
3.2,3.618055358
3.21,3.739911543
3.22,3.865295057
3.23,4.019632715
3.24,4.182983509
3.25,4.372577253
3.26,4.579189062
3.27,4.723877178
3.28,4.971357342
3.29,5.299609785
3.3,5.483111575
3.31,5.747721678
3.32,6.101878705
3.33,6.459512844
3.34,6.839905459
3.35,7.242904093
3.36,7.759214666
3.37,8.231747622
3.38,8.795594163
3.39,9.464276627
3.4,10.13015651
3.41,10.97644559
3.42,11.88078512
3.43,12.91951551
3.44,14.15196161
3.45,15.69718717
3.46,17.57349148
3.47,20.06166166
3.48,23.60954004
3.49,28.84216579
3.5,36.71873395
3.51,48.79489019
3.52,67.14092596
3.53,94.35401659
3.54,133.273644
3.55,186.7392414
3.56,256.6791395
3.57,343.6933947
3.58,445.6886493
3.59,557.8438047
3.6,672.0610195
3.61,777.5307522
3.62,860.9959992
3.63,909.7729171
3.64,914.9550049
3.65,875.6188328
3.66,799.0374063
3.67,697.4750724
3.68,584.20436
3.69,470.7687131
3.7,365.846765
3.71,275.1676707
3.72,201.3025466
3.73,144.2010319
3.74,102.1214422
3.75,72.52352876
3.76,52.41291149
3.77,39.07859886
3.78,30.39991383
3.79,24.69196448
3.8,20.83996176
3.81,18.21721741
3.82,16.10415074
3.83,14.62123456
3.84,13.32895942
3.85,12.21648248
3.86,11.28969964
3.87,10.46179344
3.88,9.684979142
3.89,9.043365832
3.9,8.512000993
3.91,7.998590084
3.92,7.525254294
3.93,7.139882877
3.94,6.79490539
3.95,6.515735232
3.96,6.194993712
3.97,5.966257553
3.98,5.799588869
3.99,5.706520079
4,5.742823705
4.01,5.95149786
4.02,6.282288941
4.03,6.76894295
4.04,7.54285655
4.05,8.491006943
4.06,9.65646146
4.07,10.89729805
4.08,12.18275749
4.09,13.50556675
4.1,14.41019531
4.11,15.0737717
4.12,15.13809797
4.13,14.71457704
4.14,13.72264266
4.15,12.52255296
4.16,11.03182586
4.17,9.511514177
4.18,8.023390209
4.19,6.726998509
4.2,5.598341167
4.21,4.725434694
4.22,4.023318491
4.23,3.47441541
4.24,3.07301519
4.25,2.801402475
4.26,2.677529888
4.27,2.471877075
4.28,2.399682961
4.29,2.320238942
4.3,2.234150045
4.31,2.199242088
4.32,2.063827445
4.33,2.026637904
4.34,2.027554778
4.35,1.953032003
4.36,1.968778471
4.37,1.890592409
4.38,1.859947167
4.39,1.830790424
4.4,1.808992308
4.41,1.739249178
4.42,1.744798463
4.43,1.755120049
4.44,1.695896851
4.45,1.650511796
4.46,1.680078425
4.47,1.63185807
4.48,1.587432608
4.49,1.588844201
4.5,1.57549312
4.51,1.549808917
4.52,1.490583147
4.53,1.480664081
4.54,1.505050281
4.55,1.455169342
4.56,1.492009466
4.57,1.482460683
4.58,1.404983011
4.59,1.422242921
4.6,1.419848144
4.61,1.431334146
4.62,1.385723392
4.63,1.409485667
4.64,1.399834798
4.65,1.387176379
4.66,1.399015335
4.67,1.331230284
4.68,1.367640246
4.69,1.337009427
4.7,1.300088896
4.71,1.291431909
4.72,1.326861656
4.73,1.269675699
4.74,1.272595613
4.75,1.300293578
4.76,1.305977813
4.77,1.282539024
4.78,1.246030666
4.79,1.232572156
4.8,1.263909578
4.81,1.265701827
4.82,1.280109566
4.83,1.28209116
4.84,1.252579167
4.85,1.262232039
4.86,1.247836895
4.87,1.219130995
4.88,1.249528668
4.89,1.266189582
4.9,1.241267456
4.91,1.254341493
4.92,1.236112016
4.93,1.295740769
4.94,1.257625872
4.95,1.321412953
4.96,1.296739438
4.97,1.305348206
4.98,1.306518524
4.99,1.372389933
5,1.335421136
5.01,1.395525265
5.02,1.434166978
5.03,1.478860656
5.04,1.588219297
5.05,1.707902578
5.06,1.822811345
5.07,2.035739864
5.08,2.329907908
5.09,2.649503363
5.1,3.081287638
5.11,3.612698534
5.12,4.257288234
5.13,5.019385522
5.14,5.8284744
5.15,6.687654664
5.16,7.625083793
5.17,8.661603069
5.18,9.472425722
5.19,10.34804247
5.2,11.01402783
5.21,11.44853855
5.22,11.71615232
5.23,11.6624437
5.24,11.33493523
5.25,10.85509329
5.26,10.08168746
5.27,9.248416306
5.28,8.322034567
5.29,7.374728593
5.3,6.462705076
5.31,5.5032817
5.32,4.791980623
5.33,4.04821417
5.34,3.440971191
5.35,2.974426281
5.36,2.594312603
5.37,2.23967404
5.38,1.967300526
5.39,1.801705387
5.4,1.669207136
5.41,1.524827023
5.42,1.518940661
5.43,1.3986215
5.44,1.426611791
5.45,1.359290869
5.46,1.382295677
5.47,1.363768624
5.48,1.348358659
5.49,1.302005199
5.5,1.263485753
5.51,1.281649321
5.52,1.300190702
5.53,1.316835137
5.54,1.317443789
5.55,1.32952431
5.56,1.309106245
5.57,1.293187313
5.58,1.315465516
5.59,1.300195072
5.6,1.298064563
5.61,1.326832272
5.62,1.335532243
5.63,1.388224901
5.64,1.357267472
5.65,1.354484321
5.66,1.33639974
5.67,1.41957999
5.68,1.406497176
5.69,1.425624925
5.7,1.439665751
5.71,1.469994467
5.72,1.491041179
5.73,1.476394244
5.74,1.517754505
5.75,1.50363105
5.76,1.547452435
5.77,1.579918521
5.78,1.638925576
5.79,1.648864322
5.8,1.67906998
5.81,1.716518676
5.82,1.747837757
5.83,1.803740104
5.84,1.867713807
5.85,1.913575783
5.86,1.932293365
5.87,1.965359729
5.88,2.022049612
5.89,2.089166388
5.9,2.181115836
5.91,2.282353376
5.92,2.31053227
5.93,2.452682663
5.94,2.534859397
5.95,2.616840383
5.96,2.786004304
5.97,2.885923098
5.98,3.01887688
5.99,3.185561169
6,3.447881227
6.01,3.604865737
6.02,3.881240896
6.03,4.085050855
6.04,4.489221323
6.05,5.004523192
6.06,5.572968374
6.07,6.472893852
6.08,7.689588551
6.09,9.472467531
6.1,11.93879266
6.11,15.45062084
6.12,20.31784622
6.13,26.88485002
6.14,35.50561882
6.15,46.44161006
6.16,59.94587451
6.17,75.94498596
6.18,94.10889731
6.19,113.8230098
6.2,134.2213047
6.21,153.9991036
6.22,171.6044758
6.23,185.4455289
6.24,193.9595628
6.25,196.0873662
6.26,191.5033114
6.27,180.8163883
6.28,165.3464691
6.29,146.7886549
6.3,126.6317177
6.31,106.3024356
6.32,87.10786289
6.33,69.69630191
6.34,54.61898828
6.35,42.0667077
6.36,31.97770953
6.37,24.15345316
6.38,18.30014506
6.39,13.96891803
6.4,10.89210003
6.41,8.700113843
6.42,7.113582537
6.43,6.083804665
6.44,5.343678092
6.45,4.744017226
6.46,4.310733774
6.47,3.986261197
6.48,3.748392297
6.49,3.505758605
6.5,3.289130218
6.51,3.090153406
6.52,2.888128354
6.53,2.843373609
6.54,2.639589332
6.55,2.569063488
6.56,2.443256609
6.57,2.3278752
6.58,2.248133943
6.59,2.124582297
6.6,2.068267114
6.61,1.999779148
6.62,1.907978892
6.63,1.887410466
6.64,1.852620766
6.65,1.745047357
6.66,1.723886771
6.67,1.685423734
6.68,1.692818029
6.69,1.625394263
6.7,1.561327546
6.71,1.558796056
6.72,1.521459713
6.73,1.47713686
6.74,1.44235751
6.75,1.39749793
6.76,1.342732524
6.77,1.354263315
6.78,1.286929111
6.79,1.316206571
6.8,1.265004131
6.81,1.313163228
6.82,1.210577586
6.83,1.237770056
6.84,1.242026486
6.85,1.225213016
6.86,1.214194168
6.87,1.214614348
6.88,1.128363563
6.89,1.12292172
6.9,1.093431869
6.91,1.182682082
6.92,1.138327042
6.93,1.140949729
6.94,1.090212794
6.95,1.066124569
6.96,1.070726821
6.97,1.085060367
6.98,1.074778398
6.99,1.026665951
7,1.049228606
7.01,1.04911193
7.02,1.001672949
7.03,1.065246122
7.04,1.044677794
7.05,1.003586678
7.06,0.9622952278
7.07,0.9687693333
7.08,0.9477391157
7.09,0.9489024307
7.1,0.9801736435
7.11,0.9708122188
7.12,0.9387331711
7.13,0.9553106965
7.14,0.9455820128
7.15,0.9801933757
7.16,0.9408721972
7.17,0.939680085
7.18,0.9892496537
7.19,0.9612018078
7.2,0.9222885957
