retention_time_min,uv_mAU
4.52,0.992717275
4.53,0.9546539738
4.54,0.9577550692
4.55,0.9588615792
4.56,0.9263290449
4.57,0.9564732739
4.58,0.9438065155
4.59,0.9265227804
4.6,0.8784512647
4.61,0.9027766566
4.62,0.9046768969
4.63,0.8751461506
4.64,0.8684432909
4.65,0.8588386812
4.66,0.8500756591
4.67,0.862489161
4.68,0.8655578276
4.69,0.8755737915
4.7,0.877162178
4.71,0.8581651848
4.72,0.8391863759
4.73,0.8260045516
4.74,0.868254983
4.75,0.878333497
4.76,0.8415959745
4.77,0.8721062593
4.78,0.8367837613
4.79,0.8938718061
4.8,0.841484023
4.81,0.8698766218
4.82,0.8330649084
4.83,0.8866137828
4.84,0.8942977406
4.85,0.906100287
4.86,0.8546978795
4.87,0.8736070482
4.88,0.8825536091
4.89,0.9306489881
4.9,0.9038378087
4.91,0.8499801565
4.92,0.9330005457
4.93,0.9196160192
4.94,0.9959532351
4.95,0.9611255019
4.96,1.042330282
4.97,1.114017711
4.98,1.170919597
4.99,1.308520858
5,1.524591487
5.01,1.766161415
5.02,2.026092257
5.03,2.474851032
5.04,2.992252487
5.05,3.668634498
5.06,4.538561879
5.07,5.442227224
5.08,6.487355672
5.09,7.666462834
5.1,8.899922262
5.11,10.08412576
5.12,11.22421923
5.13,12.19360662
5.14,13.0562339
5.15,13.57371858
5.16,13.77330343
5.17,13.57565303
5.18,13.19056347
5.19,12.422113
5.2,11.48128477
5.21,10.31640456
5.22,9.162585015
5.23,7.957531964
5.24,6.742945905
5.25,5.743511402
5.26,4.668762015
5.27,3.890596397
5.28,3.125393995
5.29,2.6035573
5.3,2.154608526
5.31,1.774734007
5.32,1.5530573
5.33,1.372624641
5.34,1.185896432
5.35,1.09270236
5.36,1.098596
5.37,0.9919279057
5.38,1.010987208
5.39,0.9549082461
5.4,0.9411316101
5.41,0.9225841736
5.42,0.9215211836
5.43,0.8666983387
5.44,0.8946168116
5.45,0.9000845462
5.46,0.869209073
5.47,0.8915693652
5.48,0.8529796788
5.49,0.9251021962
5.5,0.8463513044
5.51,0.9017274178
5.52,0.8756868656
5.53,0.9263434299
5.54,0.8797908337
5.55,0.8919928579
5.56,0.9002412182
5.57,0.9146241558
5.58,0.9095454728
5.59,0.8568556095
5.6,0.9026963587
5.61,0.8776006586
5.62,0.9251504501
5.63,0.9578377959
5.64,0.9332225974
5.65,1.003462964
5.66,0.9700227525
5.67,0.9832621904
5.68,0.9562012147
5.69,1.004161917
5.7,1.009536056
5.71,1.030269399
5.72,1.056792364
5.73,1.0329066
5.74,1.099700037
5.75,1.094465945
5.76,1.110929295
5.77,1.104283145
5.78,1.152378416
5.79,1.18145133
5.8,1.190296335
5.81,1.257086699
5.82,1.292939527
5.83,1.332197668
5.84,1.346409332
5.85,1.433109492
5.86,1.461141031
5.87,1.509814889
5.88,1.610829965
5.89,1.698959775
5.9,1.679188157
5.91,1.7564084
5.92,1.83284593
5.93,1.940698945
5.94,2.088639955
5.95,2.183562858
5.96,2.342054454
5.97,2.565680943
5.98,2.777018285
5.99,3.090642281
6,3.565972068
6.01,4.2903185
6.02,5.259805995
6.03,6.816453914
6.04,9.106487407
6.05,12.45916878
6.06,17.19224068
6.07,23.64445988
6.08,32.30045981
6.09,43.34603946
6.1,56.94741241
6.11,72.98254328
6.12,91.02346344
6.13,110.3678012
6.14,129.7249285
6.15,147.9530983
6.16,163.3361499
6.17,174.3147387
6.18,179.6211068
6.19,178.6883282
6.2,171.6145819
6.21,159.033287
6.22,142.7184107
6.23,123.9732545
6.24,104.4704757
6.25,85.43111277
6.26,67.93729177
6.27,52.60585181
6.28,39.75132378
6.29,29.47110173
6.3,21.47051283
6.31,15.585689
6.32,11.30377092
6.33,8.318048809
6.34,6.286798226
6.35,4.930052291
6.36,4.019502817
6.37,3.41238543
6.38,3.010081665
6.39,2.651676991
6.4,2.46894785
6.41,2.290706272
6.42,2.155152572
6.43,1.981323287
6.44,1.89832889
6.45,1.794845611
6.46,1.699628376
6.47,1.605821245
6.48,1.581156393
6.49,1.498970588
6.5,1.438556806
6.51,1.38550884
6.52,1.374662881
6.53,1.323489515
6.54,1.223713154
6.55,1.225509313
6.56,1.194769066
6.57,1.170652926
6.58,1.132974801
6.59,1.101849793
6.6,1.041006336
6.61,1.078053459
6.62,1.054407465
6.63,1.000633106
6.64,1.078427391
6.65,1.006666134
6.66,0.9717746774
6.67,0.9281780404
6.68,0.9135921465
6.69,0.9233381328
6.7,0.8973342953
6.71,0.9101313367
6.72,0.8658615578
6.73,0.8934375437
6.74,0.8165994028
6.75,0.8690367681
6.76,0.8638440866
6.77,0.8063131825
6.78,0.8272078915
6.79,0.837961629
6.8,0.8252973041
6.81,0.7241243961
6.82,0.7738515186
6.83,0.7716481659
6.84,0.7600205936
6.85,0.7152621332
6.86,0.7219950757
6.87,0.7343054396
6.88,0.7327601492
6.89,0.762526185
6.9,0.7122469193
6.91,0.7275300473
6.92,0.6423565355
6.93,0.7238943493
6.94,0.7360053616
6.95,0.6531901203
6.96,0.7342068641
6.97,0.7287271248
6.98,0.6798404214
6.99,0.6987877718
7,0.7105984133
7.01,0.6551119928
7.02,0.6467535955
7.03,0.6723608841
7.04,0.6459743032
7.05,0.6881456479
7.06,0.6416864753
7.07,0.6787345609
7.08,0.5993283993
7.09,0.6558061558
7.1,0.6412821091
7.11,0.6560779683
7.12,0.6760276325
7.13,0.6880035449
7.14,0.6328795768
7.15,0.6221750636
7.16,0.648825585
7.17,0.6543470431
7.18,0.6067202835
7.19,0.6531405162
7.2,0.6562573987
