retention_time_min,uv_mAU
5.5,0.8606318512
5.51,0.8495950008
5.52,0.8022462713
5.53,0.8415282309
5.54,0.8790942894
5.55,0.8542143778
5.56,0.9085566638
5.57,0.8528177683
5.58,0.8686221775
5.59,0.9060140471
5.6,0.9190647389
5.61,0.8959758771
5.62,0.8922058861
5.63,0.8843955161
5.64,0.9238276425
5.65,0.8935607627
5.66,0.9263161416
5.67,0.9122369095
5.68,0.919187705
5.69,0.9633282218
5.7,0.971517804
5.71,0.9817736069
5.72,1.004203718
5.73,1.026538933
5.74,0.989606341
5.75,1.053806843
5.76,1.033775603
5.77,1.05915791
5.78,1.102372156
5.79,1.166049922
5.8,1.191069225
5.81,1.209013733
5.82,1.212503839
5.83,1.277898651
5.84,1.265143041
5.85,1.331035517
5.86,1.3774855
5.87,1.422676936
5.88,1.478819785
5.89,1.500243848
5.9,1.564141538
5.91,1.637924506
5.92,1.750407125
5.93,1.785087234
5.94,1.883443073
5.95,1.991233708
5.96,2.173488482
5.97,2.26588282
5.98,2.458695969
5.99,2.678631169
6,2.992380789
6.01,3.467169787
6.02,4.047249174
6.03,4.997556414
6.04,6.391675033
6.05,8.519030108
6.06,11.6073448
6.07,15.89048586
6.08,21.86083613
6.09,29.93561759
6.1,40.36266359
6.11,53.45137822
6.12,69.18268553
6.13,87.37347048
6.14,107.4333053
6.15,128.5198865
6.16,149.4693108
6.17,168.7001398
6.18,184.7846722
6.19,196.018631
6.2,201.3452524
6.21,200.0824738
6.22,192.354136
6.23,179.035952
6.24,161.6236948
6.25,141.5784935
6.26,120.3936002
6.27,99.57064304
6.28,80.14876076
6.29,62.80270997
6.3,48.03861108
6.31,36.02136571
6.32,26.55162079
6.33,19.32918621
6.34,14.03117461
6.35,10.28261095
6.36,7.609504555
6.37,5.795210769
6.38,4.539159342
6.39,3.762751057
6.4,3.236259481
6.41,2.767561283
6.42,2.534227459
6.43,2.350341724
6.44,2.179858196
6.45,2.051554363
6.46,1.859263538
6.47,1.79039714
6.48,1.714714272
6.49,1.607999529
6.5,1.572311814
6.51,1.482711475
6.52,1.436295445
6.53,1.331058837
6.54,1.340835036
6.55,1.256942118
6.56,1.229438452
6.57,1.126437843
6.58,1.123172231
6.59,1.081866538
6.6,1.029699851
6.61,1.037466327
6.62,0.9756530753
6.63,1.017454124
6.64,0.9771923098
6.65,0.9291914437
6.66,0.886177583
6.67,0.8926514887
6.68,0.8689812053
6.69,0.8580197457
6.7,0.8452983512
6.71,0.863225939
6.72,0.8284301411
6.73,0.7969429018
6.74,0.7630455078
6.75,0.7578589193
6.76,0.7506356199
6.77,0.7157411912
6.78,0.7786083014
6.79,0.728462535
6.8,0.7647435615
6.81,0.6940264908
6.82,0.6619775075
6.83,0.6792061456
6.84,0.6834361998
6.85,0.6891281644
6.86,0.7097491589
6.87,0.6681101744
6.88,0.6193017145
6.89,0.6400842868
6.9,0.6059993962
6.91,0.6010359179
6.92,0.6333301578
6.93,0.623729439
6.94,0.6100551753
6.95,0.6251998782
6.96,0.5729513895
6.97,0.6136154482
6.98,0.5957290178
6.99,0.5948171686
7,0.5667193543
7.01,0.5665074616
7.02,0.5937128853
7.03,0.5809447405
7.04,0.582769314
7.05,0.5077470397
7.06,0.5911843971
7.07,0.5492007686
7.08,0.5667345412
7.09,0.5460073844
7.1,0.5977735433
7.11,0.5417290751
7.12,0.5259253595
7.13,0.5719090052
7.14,0.509114989
7.15,0.5518868433
7.16,0.5474557848
7.17,0.551758287
7.18,0.5234651603
7.19,0.512911113
7.2,0.5642620341
