retention_time_min,uv_mAU
5.38,1.578918882
5.39,1.362348679
5.4,1.21369766
5.41,1.088358365
5.42,0.9765683854
5.43,0.9366991357
5.44,0.9446552888
5.45,0.8674952794
5.46,0.8513246666
5.47,0.8030071688
5.48,0.8147502634
5.49,0.7605877525
5.5,0.772719881
5.51,0.7459403777
5.52,0.7765079311
5.53,0.714553086
5.54,0.7192498439
5.55,0.7342580397
5.56,0.7000715725
5.57,0.7312566876
5.58,0.7188355239
5.59,0.7183835118
5.6,0.7014964604
5.61,0.6740015384
5.62,0.7163333365
5.63,0.6967225345
5.64,0.7504068584
5.65,0.6815757648
5.66,0.7489179688
5.67,0.7732881007
5.68,0.7857810965
5.69,0.7924617096
5.7,0.7476442785
5.71,0.830793328
5.72,0.836797402
5.73,0.8373328492
5.74,0.8529467659
5.75,0.8437923641
5.76,0.9506047559
5.77,0.8940388447
5.78,0.9174359028
5.79,1.00652942
5.8,0.9856173745
5.81,1.005137499
5.82,1.058172127
5.83,1.139588488
5.84,1.11351193
5.85,1.203975083
5.86,1.228825974
5.87,1.282988901
5.88,1.338757655
5.89,1.40693727
5.9,1.471234284
5.91,1.615794738
5.92,1.688805711
5.93,1.733915501
5.94,1.824282786
5.95,1.94753873
5.96,2.127354066
5.97,2.309708861
5.98,2.426214459
5.99,2.654959459
6,2.939296292
6.01,3.337735791
6.02,3.853932189
6.03,4.589796192
6.04,5.627717052
6.05,7.097385778
6.06,9.234740231
6.07,12.262322
6.08,16.30903524
6.09,21.76920356
6.1,28.97905278
6.11,38.0888095
6.12,49.15616949
6.13,62.34010427
6.14,77.18792786
6.15,93.47749669
6.16,110.3116891
6.17,126.9140577
6.18,142.0729277
6.19,154.5844611
6.2,163.3286618
6.21,167.1990838
6.22,165.8468309
6.23,159.4276774
6.24,148.6636314
6.25,134.6334459
6.26,118.6047627
6.27,101.6988277
6.28,85.02631319
6.29,69.37742306
6.3,55.3553578
6.31,43.2837823
6.32,33.15308877
6.33,25.06731379
6.34,18.75199098
6.35,14.04533408
6.36,10.55807804
6.37,8.027828168
6.38,6.211530068
6.39,5.028806861
6.4,4.160655699
6.41,3.574395503
6.42,3.097589708
6.43,2.773712633
6.44,2.495195179
6.45,2.282000637
6.46,2.088317789
6.47,1.953329775
6.48,1.850191515
6.49,1.702626859
6.5,1.661745983
6.51,1.536877626
6.52,1.438010847
6.53,1.355709251
6.54,1.232512278
6.55,1.215679687
6.56,1.171107297
6.57,1.141557487
6.58,1.095748012
6.59,1.030020116
6.6,0.9889941792
6.61,0.9069387993
6.62,0.8624359799
6.63,0.8708880448
6.64,0.8277854274
6.65,0.8021838571
6.66,0.762714816
6.67,0.6969693169
6.68,0.7005771617
6.69,0.6665324087
6.7,0.6779469874
6.71,0.6276892165
6.72,0.613233086
6.73,0.6115361311
6.74,0.5364255349
6.75,0.5483395003
6.76,0.5692558163
6.77,0.5533034691
6.78,0.5389378006
6.79,0.5382376167
6.8,0.465025914
6.81,0.4776604041
6.82,0.4749632646
6.83,0.4248801432
6.84,0.4395754014
6.85,0.3985001457
6.86,0.4124193724
6.87,0.4365719506
6.88,0.422066429
6.89,0.4345166243
6.9,0.4046868879
6.91,0.4084217418
6.92,0.3761286118
6.93,0.3572411649
6.94,0.3849151528
6.95,0.3586039318
6.96,0.3695608836
6.97,0.3306287707
6.98,0.3510089173
6.99,0.3235980107
7,0.3535428831
7.01,0.2875848718
7.02,0.3338220305
7.03,0.296038276
7.04,0.2709997871
7.05,0.3038521332
7.06,0.3180318591
7.07,0.3343272762
7.08,0.2202810835
7.09,0.3040446085
7.1,0.2519598772
7.11,0.2606168039
7.12,0.2822163021
7.13,0.2211133288
7.14,0.2682248805
7.15,0.2555719858
7.16,0.2312930468
7.17,0.2552869457
7.18,0.2889771367
7.19,0.2352479524
7.2,0.250827719
