retention_time_min,uv_mAU
6.1,19.36367975
6.11,26.70356151
6.12,36.3397097
6.13,48.4126591
6.14,63.24141272
6.15,80.471224
6.16,99.78393886
6.17,120.4194735
6.18,141.0697654
6.19,160.6531213
6.2,177.4610148
6.21,190.1000928
6.22,197.2982092
6.23,198.3012472
6.24,192.9360096
6.25,181.8111354
6.26,166.0339282
6.27,147.1936833
6.28,126.6185577
6.29,105.9276864
6.3,86.09465611
6.31,68.18724283
6.32,52.63150582
6.33,39.64946686
6.34,29.33348186
6.35,21.35072621
6.36,15.33818187
6.37,11.00920261
6.38,8.001854713
6.39,5.959266436
6.4,4.586495825
6.41,3.650854274
6.42,3.114685291
6.43,2.654015377
6.44,2.353939976
6.45,2.205506617
6.46,2.004647812
6.47,1.892205164
6.48,1.771424135
6.49,1.69148546
6.5,1.609508466
6.51,1.549690084
6.52,1.489574902
6.53,1.402841828
6.54,1.397123946
6.55,1.364100351
6.56,1.314357612
6.57,1.272110438
6.58,1.229909093
6.59,1.176685412
6.6,1.166224913
6.61,1.101704583
6.62,1.114125218
6.63,1.098237979
6.64,1.004286503
6.65,1.008949276
6.66,1.04283374
6.67,1.019767664
6.68,0.938480812
6.69,0.9498546344
6.7,0.9195163371
6.71,0.9056860334
6.72,0.9142285656
6.73,0.9133064731
6.74,0.9121185478
6.75,0.9013991286
6.76,0.8392112154
6.77,0.8556400071
6.78,0.831009684
6.79,0.8439305563
6.8,0.8717280704
6.81,0.797070525
6.82,0.7860877211
6.83,0.7724944653
6.84,0.8003520712
6.85,0.7880547275
6.86,0.7571333815
6.87,0.7435624454
6.88,0.7584742857
6.89,0.7190374509
6.9,0.7376067424
6.91,0.7454292474
6.92,0.7636712089
6.93,0.7465113933
6.94,0.7543642524
6.95,0.7060232435
6.96,0.7019578795
6.97,0.762682055
6.98,0.7140573588
6.99,0.7094032379
7,0.7133977873
7.01,0.7041646425
7.02,0.652452636
7.03,0.714951081
7.04,0.6724479797
7.05,0.6805405842
7.06,0.6871630443
7.07,0.671841746
7.08,0.6575174426
7.09,0.6878679627
7.1,0.6555704921
7.11,0.7394644735
7.12,0.6570791388
7.13,0.6578392347
7.14,0.6897999211
7.15,0.664305405
7.16,0.6845247351
7.17,0.6934974317
7.18,0.6340524658
7.19,0.6299304094
7.2,0.6815893475
