retention_time_min,uv_mAU
5.51,0.8208170174
5.52,0.774947682
5.53,0.7583985386
5.54,0.7127298985
5.55,0.785372314
5.56,0.7839617207
5.57,0.7097802153
5.58,0.7679697595
5.59,0.765816565
5.6,0.797545407
5.61,0.7858526901
5.62,0.7285825632
5.63,0.7383750011
5.64,0.7425458861
5.65,0.8006345891
5.66,0.817527219
5.67,0.7711442275
5.68,0.8428968246
5.69,0.8477257098
5.7,0.8653624776
5.71,0.8284912338
5.72,0.8527118383
5.73,0.8736040326
5.74,0.9091690698
5.75,0.9043410577
5.76,0.9540234034
5.77,0.9478147034
5.78,1.029471087
5.79,1.015421442
5.8,1.05321684
5.81,1.111312895
5.82,1.096038493
5.83,1.126225517
5.84,1.171991949
5.85,1.206669933
5.86,1.234192646
5.87,1.354907059
5.88,1.370736159
5.89,1.408590422
5.9,1.515730264
5.91,1.580389309
5.92,1.62737809
5.93,1.71912835
5.94,1.834378992
5.95,1.90095164
5.96,2.008817456
5.97,2.103063018
5.98,2.235639512
5.99,2.405062706
6,2.589241153
6.01,2.752732751
6.02,2.995045613
6.03,3.297871409
6.04,3.645111142
6.05,4.155194875
6.06,4.817414861
6.07,5.70432141
6.08,6.896030794
6.09,8.532040656
6.1,10.80420301
6.11,13.81708765
6.12,17.78164951
6.13,22.90943288
6.14,29.30061154
6.15,37.11758247
6.16,46.49775778
6.17,57.25766356
6.18,69.39943998
6.19,82.52679743
6.2,96.20025848
6.21,109.8156101
6.22,122.6736944
6.23,133.8604214
6.24,142.5818398
6.25,148.0129863
6.26,149.5883403
6.27,147.164356
6.28,141.1151167
6.29,131.774732
6.3,120.2370232
6.31,107.1549025
6.32,93.46705863
6.33,79.87847543
6.34,66.93753556
6.35,55.02221837
6.36,44.46815337
6.37,35.41333255
6.38,27.85573535
6.39,21.74650445
6.4,16.86169784
6.41,13.14207996
6.42,10.30230472
6.43,8.153627026
6.44,6.597101956
6.45,5.47737819
6.46,4.598107039
6.47,3.986365555
6.48,3.541104049
6.49,3.16566697
6.5,2.903393743
6.51,2.663589886
6.52,2.495100299
6.53,2.337286576
6.54,2.166479287
6.55,2.046476292
6.56,1.926730656
6.57,1.795737021
6.58,1.735334127
6.59,1.635860302
6.6,1.524124354
6.61,1.475047407
6.62,1.396554591
6.63,1.321519417
6.64,1.339123822
6.65,1.26400614
6.66,1.158849751
6.67,1.103948097
6.68,1.107985707
6.69,1.052725685
6.7,0.9886897385
6.71,1.010631936
6.72,0.958866499
6.73,0.9344022612
6.74,0.9185141441
6.75,0.8720216573
6.76,0.8291726801
6.77,0.8057359332
6.78,0.7915129336
6.79,0.7361365369
6.8,0.7681641074
6.81,0.709598798
6.82,0.6911883084
6.83,0.6593442268
6.84,0.6812628257
6.85,0.6355817923
6.86,0.5922102608
6.87,0.6388919047
6.88,0.5981219967
6.89,0.5582173744
6.9,0.5558713721
6.91,0.5713956678
6.92,0.5374403573
6.93,0.5209017247
6.94,0.4950816761
6.95,0.5524856806
6.96,0.4827879299
6.97,0.4985107639
6.98,0.478596544
6.99,0.4649252302
7,0.4700438692
7.01,0.4433085282
7.02,0.4048218015
7.03,0.4277676449
7.04,0.4502054709
7.05,0.4565296508
7.06,0.4339543102
7.07,0.4766906078
7.08,0.432755938
7.09,0.364496017
7.1,0.3726835603
7.11,0.4345650554
7.12,0.3461505662
7.13,0.3823734467
7.14,0.389702422
7.15,0.3684560512
7.16,0.3650737198
7.17,0.343502891
7.18,0.3404135628
7.19,0.4119191983
7.2,0.327479894
