retention_time_min,uv_mAU
2.24,0.4498402711
2.25,0.4566123039
2.26,0.4371974339
2.27,0.4808482908
2.28,0.4698770362
2.29,0.464332344
2.3,0.4235078578
2.31,0.4605170249
2.32,0.4461693267
2.33,0.5171456416
2.34,0.4547432181
2.35,0.4598931862
2.36,0.47461493
2.37,0.4297792024
2.38,0.4719320614
2.39,0.4563504329
2.4,0.5003159
2.41,0.4747706303
2.42,0.4449655903
2.43,0.5151884141
2.44,0.5581634553
2.45,0.4934578814
2.46,0.5082686845
2.47,0.5215274847
2.48,0.5389757531
2.49,0.4858160771
2.5,0.5464358016
2.51,0.5219217962
2.52,0.4942634838
2.53,0.527009788
2.54,0.5205506305
2.55,0.5308589816
2.56,0.531320057
2.57,0.5722560985
2.58,0.5830743418
2.59,0.540436396
2.6,0.52382025
2.61,0.5855828147
2.62,0.6161092
2.63,0.5697629328
2.64,0.6167523163
2.65,0.5818204258
2.66,0.5808531887
2.67,0.6052180801
2.68,0.5955510639
2.69,0.6296638375
2.7,0.6379455992
2.71,0.6443550194
2.72,0.6016343432
2.73,0.6349161718
2.74,0.6499296549
2.75,0.6991157048
2.76,0.7167248523
2.77,0.6789242033
2.78,0.7107202971
2.79,0.7467960583
2.8,0.6661825864
2.81,0.724962301
2.82,0.7428928802
2.83,0.7506014149
2.84,0.7732199503
2.85,0.7927036899
2.86,0.8148382797
2.87,0.8611225529
2.88,0.8758926468
2.89,0.8251177349
2.9,0.8886692556
2.91,0.8706656309
2.92,0.900889588
2.93,0.9448507539
2.94,0.9353383086
2.95,0.93137035
2.96,0.9791373329
2.97,1.070542327
2.98,0.9823900043
2.99,1.056266921
3,1.089180998
3.01,1.116945398
3.02,1.108200653
3.03,1.137631585
3.04,1.214185464
3.05,1.226499274
3.06,1.250148497
3.07,1.321546249
3.08,1.29404731
3.09,1.395263235
3.1,1.391956619
3.11,1.507783294
3.12,1.485882211
3.13,1.608507361
3.14,1.641575351
3.15,1.722383528
3.16,1.752680342
3.17,1.847158891
3.18,1.890504652
3.19,1.947555821
3.2,2.019116087
3.21,2.110526724
3.22,2.252965094
3.23,2.313040912
3.24,2.485540012
3.25,2.549772526
3.26,2.720780869
3.27,2.859583292
3.28,3.060949857
3.29,3.198448667
3.3,3.382848284
3.31,3.592705609
3.32,3.815955616
3.33,4.046881652
3.34,4.390755032
3.35,4.714667572
3.36,5.097984842
3.37,5.551428258
3.38,6.146041026
3.39,6.975368865
3.4,8.065353358
3.41,9.665141657
3.42,12.15131411
3.43,15.82653807
3.44,21.3393932
3.45,29.42601175
3.46,41.19283163
3.47,57.80444771
3.48,80.39015377
3.49,110.3685292
3.5,148.6231471
3.51,195.5838854
3.52,251.1471853
3.53,314.0039333
3.54,381.7776322
3.55,451.1578966
3.56,517.6876598
3.57,576.5296418
3.58,622.280968
3.59,650.7065413
3.6,658.5403612
3.61,644.9344404
3.62,611.3999067
3.63,561.5487449
3.64,500.1892492
3.65,432.4117721
3.66,363.0626371
3.67,296.2838573
3.68,235.3054915
3.69,181.9657911
3.7,137.3266946
3.71,101.4576076
3.72,73.60289712
3.73,52.74362639
3.74,37.58196627
3.75,26.96127978
3.76,19.68142874
3.77,14.73523305
3.78,11.44054459
3.79,9.255769571
3.8,7.740016319
3.81,6.801771026
3.82,6.03339147
3.83,5.508132737
3.84,5.014166164
3.85,4.706750128
3.86,4.403965935
3.87,4.104794267
3.88,3.912824174
3.89,3.695557907
3.9,3.596896617
3.91,3.472410591
3.92,3.405310067
3.93,3.364192687
3.94,3.442235802
3.95,3.718038341
3.96,3.90952007
3.97,4.368239107
3.98,4.907116683
3.99,5.574811161
4,6.44552737
4.01,7.375088665
4.02,8.42267784
4.03,9.439078057
4.04,10.46842603
4.05,11.37968164
4.06,12.06999201
4.07,12.44420454
4.08,12.58223337
4.09,12.41593815
4.1,11.88679295
4.11,11.07163607
4.12,10.02795041
4.13,8.947692882
4.14,7.807521526
4.15,6.633457859
4.16,5.603465694
4.17,4.623878273
4.18,3.831324372
4.19,3.110785035
4.2,2.541655776
4.21,2.200658702
4.22,1.826548719
4.23,1.625848376
4.24,1.377334611
4.25,1.285866123
4.26,1.167268362
4.27,1.120893964
4.28,1.039792135
4.29,1.048968367
4.3,0.9463082082
4.31,1.002480411
4.32,0.8891778359
4.33,0.9197729654
4.34,0.8915959864
4.35,0.8578165903
4.36,0.8722682354
4.37,0.86911435
4.38,0.7982860721
4.39,0.8402559255
4.4,0.8309520707
4.41,0.7457496484
4.42,0.7544454792
4.43,0.7553232489
4.44,0.7331261669
4.45,0.7565550399
4.46,0.7167061469
4.47,0.6931775762
4.48,0.6661576999
4.49,0.6581576283
4.5,0.6860756139
4.51,0.6718079878
4.52,0.6975806299
4.53,0.6672605019
4.54,0.6515101364
4.55,0.6453640688
4.56,0.6441792136
4.57,0.6859977404
4.58,0.6015188768
4.59,0.5493801314
4.6,0.6390810022
4.61,0.5929061678
4.62,0.6500910804
4.63,0.6378947367
4.64,0.5799938103
4.65,0.581438893
4.66,0.5816382891
4.67,0.5743110086
4.68,0.5711277116
4.69,0.615519581
4.7,0.5702997854
4.71,0.5720074892
4.72,0.5539461409
4.73,0.630705632
4.74,0.6298719007
4.75,0.556782001
4.76,0.552728481
4.77,0.5551665523
4.78,0.6032685544
4.79,0.4758676577
4.8,0.559085196
4.81,0.5412837982
4.82,0.5859650335
4.83,0.5828366479
4.84,0.573506614
4.85,0.5409628327
4.86,0.5509508771
4.87,0.5680826207
4.88,0.5983691073
4.89,0.5341697523
4.9,0.5749075688
4.91,0.5933458354
4.92,0.616685086
4.93,0.5860748107
4.94,0.6710150653
4.95,0.6929416039
4.96,0.755750257
4.97,0.7758038013
4.98,0.8771272781
4.99,1.01609404
5,1.133495822
5.01,1.368938637
5.02,1.610085143
5.03,1.845631197
5.04,2.20272235
5.05,2.570569547
5.06,3.033356327
5.07,3.51329117
5.08,4.099271426
5.09,4.691407647
5.1,5.32709358
5.11,5.915894761
5.12,6.564453175
5.13,7.21560992
5.14,7.756969822
5.15,8.155878888
5.16,8.579511326
5.17,8.842138864
5.18,8.99695403
5.19,8.951578651
5.2,8.798133518
5.21,8.444994895
5.22,8.038773082
5.23,7.583718406
5.24,7.064812586
5.25,6.396322049
5.26,5.76319463
5.27,5.078725105
5.28,4.487290603
5.29,3.902064076
5.3,3.331883877
5.31,2.850604389
5.32,2.4108264
5.33,2.056650508
5.34,1.749156892
5.35,1.509133234
5.36,1.288809317
5.37,1.146643923
5.38,0.9737130304
5.39,0.8778771205
5.4,0.7868426842
5.41,0.7389974767
5.42,0.6545130042
5.43,0.6938608703
5.44,0.6548691671
5.45,0.6113960984
5.46,0.603580574
5.47,0.617165701
5.48,0.6174255087
5.49,0.5554883935
5.5,0.6000339908
5.51,0.5728010766
5.52,0.5596105801
5.53,0.594478325
5.54,0.5852186984
5.55,0.6003433207
5.56,0.6286566806
5.57,0.5496373786
5.58,0.6075974811
5.59,0.6070277834
5.6,0.5867208624
5.61,0.6355363958
5.62,0.6416672765
5.63,0.6335497185
5.64,0.630440336
5.65,0.6885317939
5.66,0.6718229944
5.67,0.676199102
5.68,0.6942160986
5.69,0.6584543561
5.7,0.6853582893
5.71,0.6980728525
5.72,0.7291731384
5.73,0.68608997
5.74,0.7528147533
5.75,0.7507103003
5.76,0.7542677925
5.77,0.7874488382
5.78,0.8275870687
5.79,0.8318358632
5.8,0.8732190667
5.81,0.8691812341
5.82,0.8857184699
5.83,0.9232928239
5.84,0.9463051292
5.85,1.030556252
5.86,1.051635433
5.87,1.123630611
5.88,1.151953973
5.89,1.17596602
5.9,1.259494476
5.91,1.296784188
5.92,1.408708996
5.93,1.431312327
5.94,1.528701283
5.95,1.67956816
5.96,1.884508178
5.97,2.046031567
5.98,2.365653528
5.99,2.730135886
6,3.341868114
6.01,4.197561921
6.02,5.415301971
6.03,6.993056551
6.04,9.073075976
6.05,12.00919205
6.06,15.76953573
6.07,20.60642753
6.08,26.59746347
6.09,33.7996908
6.1,42.35842201
6.11,52.29891747
6.12,63.24006628
6.13,75.13287649
6.14,87.58035595
6.15,99.93448141
6.16,111.8728348
6.17,122.6388081
6.18,131.5147865
6.19,138.0204751
6.2,141.6438418
6.21,142.1876466
6.22,139.3767306
6.23,133.6973574
6.24,125.3527219
6.25,115.0869826
6.26,103.43247
6.27,91.08721736
6.28,78.62897398
6.29,66.58037687
6.3,55.27006699
6.31,45.05057873
6.32,36.0936738
6.33,28.45411344
6.34,22.17429506
6.35,17.05849628
6.36,13.01977169
6.37,9.864532024
6.38,7.492857503
6.39,5.754783347
6.4,4.500804503
6.41,3.552937452
6.42,2.879771104
6.43,2.463436364
6.44,2.100197436
6.45,1.854539036
6.46,1.705562614
6.47,1.568172507
6.48,1.503723472
6.49,1.379156607
6.5,1.290079321
6.51,1.238503682
6.52,1.184147268
6.53,1.118869928
6.54,1.064785282
6.55,0.9993786746
6.56,0.9582498561
6.57,0.9364591314
6.58,0.9666041313
6.59,0.8993574667
6.6,0.8722001986
6.61,0.8112189173
6.62,0.7873774572
6.63,0.803860508
6.64,0.7550403923
6.65,0.7553062733
6.66,0.7146099482
6.67,0.7118704731
6.68,0.7022466744
6.69,0.6841949354
6.7,0.6780240375
6.71,0.6051031143
6.72,0.6517166863
6.73,0.6318361451
6.74,0.5898331358
6.75,0.5858003129
6.76,0.5848952331
6.77,0.5980526752
6.78,0.5626904464
6.79,0.5717529764
6.8,0.5878237505
6.81,0.5071727735
6.82,0.5099614301
6.83,0.5354756392
6.84,0.5238910058
6.85,0.5140030279
6.86,0.5088897798
6.87,0.5182014563
6.88,0.509062634
6.89,0.4685254807
6.9,0.480066481
6.91,0.4942155385
6.92,0.4493695251
6.93,0.4512788062
6.94,0.4162975684
6.95,0.4403106973
6.96,0.4894138796
6.97,0.4690615361
6.98,0.4580589564
6.99,0.4610389883
7,0.4488551291
7.01,0.493673173
7.02,0.4010759632
7.03,0.4002848161
7.04,0.3938912103
7.05,0.3999585384
7.06,0.3937444103
7.07,0.4256540782
7.08,0.3820927282
7.09,0.4320969212
7.1,0.407749912
7.11,0.4102469441
7.12,0.4026120921
7.13,0.3955372361
7.14,0.3803927665
7.15,0.4171194844
7.16,0.4213637303
7.17,0.4171134037
7.18,0.4041137776
7.19,0.3855732743
7.2,0.37713988
