retention_time_min,uv_mAU
1.57,0.8960698579
1.58,0.9431648046
1.59,1.036848356
1.6,1.14033341
1.61,1.32855081
1.62,1.55686555
1.63,1.857935125
1.64,2.262117146
1.65,2.81684078
1.66,3.541992943
1.67,4.550375084
1.68,5.741959563
1.69,7.33053786
1.7,9.325286247
1.71,11.63434705
1.72,14.40147736
1.73,17.47407041
1.74,20.87113392
1.75,24.48783566
1.76,28.19321475
1.77,31.83930056
1.78,35.28677124
1.79,38.1544379
1.8,40.47575509
1.81,41.93014784
1.82,42.43102022
1.83,41.80743468
1.84,40.37012594
1.85,37.95754582
1.86,35.02158749
1.87,31.52777886
1.88,27.87416186
1.89,24.21065513
1.9,20.6051115
1.91,17.22360664
1.92,14.12603763
1.93,11.48293598
1.94,9.173469636
1.95,7.22706451
1.96,5.69986413
1.97,4.481819979
1.98,3.532460534
1.99,2.804457631
2,2.25277761
2.01,1.882570508
2.02,1.551564286
2.03,1.415178699
2.04,1.191288358
2.05,1.054980013
2.06,0.9865664454
2.07,0.9156049892
2.08,0.8787837244
2.09,0.827902346
2.1,0.8261775745
2.11,0.6829748445
2.12,0.6717560005
2.13,0.7008007423
2.14,0.6414512207
2.15,0.6590617735
2.16,0.6243099116
2.17,0.597490496
2.18,0.5704229916
2.19,0.5908307828
2.2,0.5954940065
2.21,0.5588158381
2.22,0.5426338365
2.23,0.5318788183
2.24,0.5125439459
2.25,0.5383640436
2.26,0.5312634807
2.27,0.4822022847
2.28,0.5057329685
2.29,0.5130832933
2.3,0.474631362
2.31,0.468469268
2.32,0.5248735569
2.33,0.4667760845
2.34,0.4293263353
2.35,0.4674806516
2.36,0.4499245223
2.37,0.481184902
2.38,0.4224099739
2.39,0.4363017973
2.4,0.4566586691
2.41,0.4883154287
2.42,0.4470475949
2.43,0.4708758673
2.44,0.3832304497
2.45,0.486433305
2.46,0.454323428
2.47,0.378887925
2.48,0.4938629153
2.49,0.4929643917
2.5,0.4937242923
2.51,0.4634830033
2.52,0.4370576071
2.53,0.4398867443
2.54,0.4567065399
2.55,0.4491373281
2.56,0.420726391
2.57,0.4524962029
2.58,0.4331462411
2.59,0.4375276797
2.6,0.4370437845
2.61,0.4672527623
2.62,0.4438820613
2.63,0.4728192631
2.64,0.4665884144
2.65,0.5109212875
2.66,0.4639979171
2.67,0.4968347533
2.68,0.5098948259
2.69,0.4707707345
2.7,0.5339090992
2.71,0.521015495
2.72,0.4865201438
2.73,0.4742013463
2.74,0.4694803062
2.75,0.4936824
2.76,0.486643774
2.77,0.504257976
2.78,0.4962295538
2.79,0.5585714583
2.8,0.554049746
2.81,0.5564759067
2.82,0.4630230004
2.83,0.5026902543
2.84,0.545186482
2.85,0.5487703789
2.86,0.570477685
2.87,0.5698070862
2.88,0.5565553648
2.89,0.5373471193
2.9,0.5757153002
2.91,0.6413219178
2.92,0.6181693747
2.93,0.5652617058
2.94,0.6291374443
2.95,0.6525622126
2.96,0.6225235979
2.97,0.6464403726
2.98,0.6635594237
2.99,0.6663720585
3,0.6362262855
3.01,0.6484529196
3.02,0.7172768995
3.03,0.7199222483
3.04,0.6723443254
3.05,0.7635175196
3.06,0.7483721039
3.07,0.748537098
3.08,0.7464231787
3.09,0.7953178787
3.1,0.8082291833
3.11,0.839492295
3.12,0.8343044873
3.13,0.865563205
3.14,0.8982845467
3.15,0.8874391462
3.16,0.8602411193
3.17,0.8807334215
3.18,0.9282064501
3.19,0.888419183
3.2,0.9689206271
3.21,0.9885263629
3.22,1.018584507
3.23,1.030625296
3.24,1.057854881
3.25,1.12620144
3.26,1.101597347
3.27,1.092138554
3.28,1.184150974
3.29,1.243100375
3.3,1.248287765
3.31,1.315182553
3.32,1.33099928
3.33,1.402995819
3.34,1.400740166
3.35,1.530721485
3.36,1.518368461
3.37,1.618536374
3.38,1.700748388
3.39,1.798382488
3.4,1.842866381
3.41,1.988797831
3.42,2.100541442
3.43,2.259584287
3.44,2.462000248
3.45,2.750754032
3.46,3.147357198
3.47,3.696326583
3.48,4.567717328
3.49,5.710729414
3.5,7.251781026
3.51,9.307703099
3.52,11.97685686
3.53,15.24637671
3.54,19.13938493
3.55,23.66802172
3.56,28.60567932
3.57,33.73098408
3.58,38.71454057
3.59,43.31397164
3.6,46.96936975
3.61,49.31858625
3.62,50.19025862
3.63,49.37476454
3.64,47.0876212
3.65,43.48087825
3.66,39.03400778
3.67,34.19152118
3.68,29.25361637
3.69,24.62335819
3.7,20.31223562
3.71,16.66272654
3.72,13.66088157
3.73,11.3026812
3.74,9.547069052
3.75,8.332716832
3.76,7.416317516
3.77,6.931245027
3.78,6.677529917
3.79,6.587575572
3.8,6.673108806
3.81,6.853593005
3.82,7.149429646
3.83,7.487984585
3.84,7.887792115
3.85,8.463727668
3.86,9.04021787
3.87,9.796972363
3.88,10.68461396
3.89,11.85456958
3.9,13.4251023
3.91,15.60558147
3.92,18.63924774
3.93,23.08626806
3.94,29.39884948
3.95,38.37416781
3.96,51.06127905
3.97,68.35491566
3.98,91.53420964
3.99,121.7131849
4,159.6727445
4.01,205.9202678
4.02,260.0135233
4.03,320.9808151
4.04,386.894741
4.05,454.509709
4.06,519.8048638
4.07,578.2078689
4.08,624.6200321
4.09,654.4338443
4.1,664.0870239
4.11,652.5699093
4.12,621.1980395
4.13,573.4879899
4.14,514.3086349
4.15,448.568316
4.16,380.9930493
4.17,315.4303817
4.18,254.9363051
4.19,201.4163857
4.2,155.930812
4.21,118.630755
4.22,89.11329273
4.23,66.45828588
4.24,49.52739679
4.25,37.24337133
4.26,28.49556832
4.27,22.35290558
4.28,18.08087749
4.29,15.05131644
4.3,12.9944427
4.31,11.37699244
4.32,10.20223605
4.33,9.236709466
4.34,8.561393909
4.35,7.86860807
4.36,7.281406762
4.37,6.792519397
4.38,6.357473302
4.39,5.954351308
4.4,5.608118073
4.41,5.297372135
4.42,5.044082656
4.43,4.68550333
4.44,4.441449433
4.45,4.221240226
4.46,4.028698601
4.47,3.866857978
4.48,3.676351289
4.49,3.47577329
4.5,3.359314482
4.51,3.190902285
4.52,3.068639947
4.53,2.943269497
4.54,2.817429814
4.55,2.748351906
4.56,2.56415375
4.57,2.520960175
4.58,2.365871822
4.59,2.333458635
4.6,2.202576989
4.61,2.15755237
4.62,2.120610371
4.63,2.05759283
4.64,1.997124444
4.65,1.877140646
4.66,1.85587806
4.67,1.742253553
4.68,1.747842848
4.69,1.708355699
4.7,1.643045716
4.71,1.619536849
4.72,1.613559209
4.73,1.548074864
4.74,1.532664851
4.75,1.418478879
4.76,1.43779582
4.77,1.465028694
4.78,1.385580238
4.79,1.360583433
4.8,1.366755871
4.81,1.351002549
4.82,1.319417024
4.83,1.291610185
4.84,1.23720796
4.85,1.216418768
4.86,1.228809048
4.87,1.189300737
4.88,1.225362053
4.89,1.242471713
4.9,1.207426182
4.91,1.192876248
4.92,1.198922929
4.93,1.230819259
4.94,1.231334902
4.95,1.261760732
4.96,1.3020738
4.97,1.333528642
4.98,1.391308684
4.99,1.565488727
5,1.673504448
5.01,1.891748492
5.02,2.11687217
5.03,2.438122475
5.04,2.745777066
5.05,3.20337169
5.06,3.798024635
5.07,4.46251029
5.08,5.163603988
5.09,6.032640536
5.1,6.96114419
5.11,7.934880479
5.12,8.956198601
5.13,10.03900147
5.14,11.04284157
5.15,12.07612549
5.16,12.98984329
5.17,13.61226242
5.18,14.3158849
5.19,14.63536244
5.2,14.72094717
5.21,14.56355105
5.22,14.17772745
5.23,13.52950056
5.24,12.84633971
5.25,11.93607988
5.26,10.93599948
5.27,9.826491498
5.28,8.814522233
5.29,7.745323985
5.3,6.760073732
5.31,5.825167766
5.32,4.998141785
5.33,4.220030443
5.34,3.625855752
5.35,3.037165531
5.36,2.574776815
5.37,2.221271061
5.38,1.86318659
5.39,1.639157702
5.4,1.434069241
5.41,1.326938559
5.42,1.226457276
5.43,1.095474973
5.44,1.023794431
5.45,0.9657857458
5.46,0.9345984055
5.47,0.9585309849
5.48,0.9139037825
5.49,0.9275401646
5.5,0.9070745877
5.51,0.8578799748
5.52,0.83279878
5.53,0.8660827041
5.54,0.8548716169
5.55,0.8148282247
5.56,0.8386568495
5.57,0.8123258255
5.58,0.8680922246
5.59,0.8607777694
5.6,0.843472055
5.61,0.8665912037
5.62,0.8902816472
5.63,0.8360072623
5.64,0.8654744881
5.65,0.8873204106
5.66,0.9148889501
5.67,0.955026468
5.68,0.9216967464
5.69,0.9697277937
5.7,0.9595324552
5.71,0.9608579232
5.72,1.050713836
5.73,1.010916758
5.74,1.118023194
5.75,1.064866322
5.76,1.054065091
5.77,1.113196359
5.78,1.198300714
5.79,1.193405768
5.8,1.236807776
5.81,1.236884334
5.82,1.363011563
5.83,1.415499539
5.84,1.390034218
5.85,1.461310659
5.86,1.538184933
5.87,1.567047083
5.88,1.667211141
5.89,1.729572118
5.9,1.852170099
5.91,1.9412206
5.92,1.994675053
5.93,2.135659934
5.94,2.267548809
5.95,2.442323705
5.96,2.650501356
5.97,2.837717565
5.98,3.106228142
5.99,3.467741092
6,3.956371492
6.01,4.543073745
6.02,5.434858203
6.03,6.608716868
6.04,8.199090114
6.05,10.35450031
6.06,13.23511132
6.07,17.06952918
6.08,21.92478168
6.09,28.08875544
6.1,35.59371144
6.11,44.66557636
6.12,55.30624787
6.13,67.37004096
6.14,80.63825817
6.15,94.72793444
6.16,109.2364381
6.17,123.5131492
6.18,136.7835003
6.19,148.2524694
6.2,157.1007922
6.21,162.7524372
6.22,164.5456442
6.23,162.4393888
6.24,156.4474879
6.25,147.2989838
6.26,135.6133622
6.27,122.2105683
6.28,107.8300637
6.29,93.37921522
6.3,79.39634546
6.31,66.13410469
6.32,54.22587983
6.33,43.78380725
6.34,34.79541942
6.35,27.35374334
6.36,21.38496447
6.37,16.57273711
6.38,12.85959607
6.39,10.06401034
6.4,7.984864085
6.41,6.432619334
6.42,5.237873712
6.43,4.495735555
6.44,3.850757007
6.45,3.358506642
6.46,3.031424524
6.47,2.689542759
6.48,2.506992829
6.49,2.308114488
6.5,2.164098304
6.51,2.108330286
6.52,1.945151354
6.53,1.824800579
6.54,1.720290783
6.55,1.619940978
6.56,1.533515173
6.57,1.467030322
6.58,1.398948053
6.59,1.320156403
6.6,1.252647188
6.61,1.204865646
6.62,1.151584664
6.63,1.108644777
6.64,1.096055415
6.65,1.051835453
6.66,0.9643905431
6.67,0.9186620087
6.68,0.929670153
6.69,0.9186933474
6.7,0.8772543822
6.71,0.7969841838
6.72,0.777674337
6.73,0.799280431
6.74,0.7452224421
6.75,0.7416060712
6.76,0.6916404985
6.77,0.6888768755
6.78,0.6533182194
6.79,0.6560655069
6.8,0.6184622242
6.81,0.5901617183
6.82,0.5897731058
6.83,0.6264377126
6.84,0.5503581717
6.85,0.5488513839
6.86,0.5610781774
6.87,0.5489753489
6.88,0.5019778804
6.89,0.4719557122
6.9,0.4586974758
6.91,0.4960694376
6.92,0.4881035747
6.93,0.4854654269
6.94,0.4583387883
6.95,0.4298285268
6.96,0.4060122552
6.97,0.3938587875
6.98,0.4282920658
6.99,0.4359394187
7,0.4216451237
7.01,0.3556578302
7.02,0.4240530506
7.03,0.3667366232
7.04,0.372111019
7.05,0.3607516884
7.06,0.3136769907
7.07,0.3734066963
7.08,0.2981071392
7.09,0.3228434687
7.1,0.3633470811
7.11,0.3450620076
7.12,0.3315763918
7.13,0.3491024862
7.14,0.3114349385
7.15,0.2871978358
7.16,0.3332989451
7.17,0.3318474448
7.18,0.3305675672
7.19,0.3458364826
7.2,0.2846119261
