retention_time_min,uv_mAU
7.11,0.3082708694
7.12,0.2450029683
7.13,0.3082594941
7.14,0.2247373187
7.15,0.2826441554
7.16,0.2400713989
7.17,0.2401610173
7.18,0.3010145249
7.19,0.258129025
7.2,0.2260942446
