retention_time_min,uv_mAU
1.84,19.04729159
1.85,16.47723466
1.86,14.02946184
1.87,11.83679694
1.88,9.742985814
1.89,8.041453081
1.9,6.554617282
1.91,5.329137299
1.92,4.281312344
1.93,3.51759973
1.94,2.862974141
1.95,2.418346925
1.96,2.091768858
1.97,1.879061188
1.98,1.637589901
1.99,1.481163771
2,1.392785241
2.01,1.292838377
2.02,1.275504342
2.03,1.210294132
2.04,1.181735639
2.05,1.10041065
2.06,1.118463693
2.07,1.124565644
2.08,1.105827348
2.09,1.051370426
2.1,1.012895532
2.11,0.9963494242
2.12,1.049485759
2.13,0.9753449737
2.14,1.009583119
2.15,0.9256835801
2.16,0.9976024571
2.17,0.9365776017
2.18,0.9308290843
2.19,0.9452858213
2.2,0.9550609534
2.21,0.9456613831
2.22,0.944106478
2.23,0.9201058972
2.24,0.8868291454
2.25,0.903183566
2.26,0.9526132945
2.27,0.9810836998
2.28,0.8544706373
2.29,0.8798001339
2.3,0.9250089753
2.31,0.8854545389
2.32,0.9223339947
2.33,0.8948243569
2.34,0.8956197493
2.35,0.8979901867
2.36,0.9087677852
2.37,0.8856639141
2.38,0.905783092
2.39,0.8196496059
2.4,0.8488074196
2.41,0.8443765164
2.42,0.9145704216
2.43,0.9498782691
2.44,0.9199479807
2.45,0.9360438961
2.46,0.8843578011
2.47,0.8842920561
2.48,0.8616326232
2.49,0.9066525577
2.5,0.9123638072
2.51,0.9157098774
2.52,0.9262840052
2.53,0.9115177551
2.54,0.9191826907
2.55,0.8810175491
2.56,0.9248794159
2.57,0.9299136877
2.58,0.9589476484
2.59,0.9043195424
2.6,0.8938134554
2.61,0.900165797
2.62,0.9679888699
2.63,0.9632172617
2.64,0.9096227268
2.65,0.9398783223
2.66,0.9762571581
2.67,0.9794113552
2.68,0.9914938727
2.69,0.9432256566
2.7,0.9315961183
2.71,0.9887466755
2.72,0.9845003358
2.73,0.9913726123
2.74,0.9933629235
2.75,0.9825635435
2.76,0.9744146281
2.77,1.031106627
2.78,1.028594471
2.79,0.9834090646
2.8,1.028574657
2.81,1.062820598
2.82,1.016802654
2.83,1.056182557
2.84,1.011515141
2.85,1.03743143
2.86,1.019944833
2.87,1.053698294
2.88,1.051333132
2.89,1.077228384
2.9,1.119505967
2.91,1.080771705
2.92,1.09531148
2.93,1.109561683
2.94,1.09677084
2.95,1.088316664
2.96,1.175287651
2.97,1.125930015
2.98,1.178414086
2.99,1.173468446
3,1.188557253
3.01,1.208588906
3.02,1.177840811
3.03,1.195077375
3.04,1.203324836
3.05,1.270045189
3.06,1.236878039
3.07,1.283217386
3.08,1.302778254
3.09,1.207789365
3.1,1.34737005
3.11,1.280005065
3.12,1.321744554
3.13,1.347264708
3.14,1.311858015
3.15,1.422219819
3.16,1.410429036
3.17,1.436513008
3.18,1.454211613
3.19,1.463026994
3.2,1.465013047
3.21,1.534563179
3.22,1.553178875
3.23,1.539592798
3.24,1.612444238
3.25,1.627470073
3.26,1.672779185
3.27,1.720926816
3.28,1.77418948
3.29,1.834592729
3.3,1.823800341
3.31,1.838318647
3.32,1.93033653
3.33,1.976194287
3.34,2.004892776
3.35,2.041007952
3.36,2.097759532
3.37,2.176780363
3.38,2.273532008
3.39,2.375513324
3.4,2.517131938
3.41,2.714896109
3.42,2.952856244
3.43,3.25611113
3.44,3.797332207
3.45,4.312633708
3.46,5.127486528
3.47,6.215508557
3.48,7.661342349
3.49,9.36155855
3.5,11.4668599
3.51,13.7867812
3.52,16.46067004
3.53,19.18824847
3.54,22.03238216
3.55,24.51674454
3.56,26.64154774
3.57,28.04175329
3.58,28.76609919
3.59,28.52774325
3.6,27.42491965
3.61,25.65211118
3.62,23.44726829
3.63,20.95481963
3.64,18.38373537
3.65,15.8812745
3.66,13.65998047
3.67,11.71808723
3.68,10.0934684
3.69,8.886108013
3.7,7.999609972
3.71,7.387393396
3.72,7.009971854
3.73,6.865966561
3.74,6.828997692
3.75,6.93574808
3.76,7.116278082
3.77,7.34650093
3.78,7.777835645
3.79,8.146287001
3.8,8.691549979
3.81,9.252011138
3.82,9.866594741
3.83,10.61198735
3.84,11.55640478
3.85,12.79753973
3.86,14.3455102
3.87,16.4615617
3.88,19.43158805
3.89,23.58148857
3.9,29.50387388
3.91,37.9532609
3.92,49.84517131
3.93,66.12569827
3.94,87.96095401
3.95,116.5488927
3.96,152.7269399
3.97,197.0523993
3.98,249.6074528
3.99,309.3309962
4,374.6463747
4.01,442.6876857
4.02,509.7001434
4.03,571.280047
4.04,622.3107417
4.05,657.7941892
4.06,673.9110207
4.07,668.6495652
4.08,642.5212838
4.09,598.8293651
4.1,541.9345712
4.11,477.0424819
4.12,409.0347048
4.13,341.8774704
4.14,279.0640371
4.15,222.7407941
4.16,174.1378716
4.17,133.8181176
4.18,101.4661783
4.19,76.3835002
4.2,57.3790577
4.21,43.41961608
4.22,33.32563555
4.23,26.24001333
4.24,21.20842725
4.25,17.68281678
4.26,15.19507553
4.27,13.35378157
4.28,11.91272527
4.29,10.85034697
4.3,10.0275482
4.31,9.289904929
4.32,8.602711275
4.33,8.090232649
4.34,7.570016757
4.35,7.082727502
4.36,6.737844574
4.37,6.329180633
4.38,6.020248371
4.39,5.701549709
4.4,5.480567938
4.41,5.192249107
4.42,4.956706778
4.43,4.712708808
4.44,4.511141923
4.45,4.301664981
4.46,4.15974209
4.47,3.969974984
4.48,3.829932886
4.49,3.704378292
4.5,3.524157643
4.51,3.456875583
4.52,3.325157405
4.53,3.182084497
4.54,3.115230911
4.55,3.025925273
4.56,2.949418737
4.57,2.88695802
4.58,2.775976452
4.59,2.697343616
4.6,2.637967731
4.61,2.564256756
4.62,2.482426262
4.63,2.466480461
4.64,2.395107524
4.65,2.349610884
4.66,2.297267025
4.67,2.239400867
4.68,2.185269024
4.69,2.13084552
4.7,2.14200795
4.71,2.096540522
4.72,2.077987682
4.73,1.986250231
4.74,2.006094856
4.75,1.97157553
4.76,1.900816927
4.77,1.911241846
4.78,1.916137066
4.79,1.866263478
4.8,1.871259824
4.81,1.825136599
4.82,1.800617638
4.83,1.816664426
4.84,1.77503835
4.85,1.797274407
4.86,1.734294176
4.87,1.753758046
4.88,1.75663665
4.89,1.712847828
4.9,1.743688781
4.91,1.783866965
4.92,1.755160422
4.93,1.813793733
4.94,1.886526856
4.95,1.953664861
4.96,2.006705119
4.97,2.15455104
4.98,2.299145544
4.99,2.544985961
5,2.787711184
5.01,3.127214254
5.02,3.539225449
5.03,4.012292116
5.04,4.52388858
5.05,5.119509626
5.06,5.863228107
5.07,6.600835545
5.08,7.396284428
5.09,8.246970251
5.1,9.061179971
5.11,9.836206708
5.12,10.6393207
5.13,11.28172182
5.14,11.84462226
5.15,12.22410969
5.16,12.41587868
5.17,12.41114287
5.18,12.16096508
5.19,11.82849191
5.2,11.29166749
5.21,10.57592463
5.22,9.851739153
5.23,9.052247165
5.24,8.222907043
5.25,7.357552215
5.26,6.529957659
5.27,5.791112393
5.28,5.083067167
5.29,4.417381457
5.3,3.903670458
5.31,3.362470986
5.32,2.995333818
5.33,2.654120138
5.34,2.35280344
5.35,2.157700718
5.36,1.972248949
5.37,1.830826651
5.38,1.70159534
5.39,1.614461643
5.4,1.565864504
5.41,1.513315843
5.42,1.457245241
5.43,1.421917157
5.44,1.399104596
5.45,1.417330333
5.46,1.395051068
5.47,1.380656983
5.48,1.347733572
5.49,1.391346812
5.5,1.385695428
5.51,1.405782205
5.52,1.40895727
5.53,1.364183354
5.54,1.369340132
5.55,1.391754204
5.56,1.371353889
5.57,1.357789576
5.58,1.425472034
5.59,1.410314695
5.6,1.419678967
5.61,1.444561398
5.62,1.447872055
5.63,1.440458055
5.64,1.490940174
5.65,1.482507071
5.66,1.484301472
5.67,1.492037176
5.68,1.566572743
5.69,1.526200435
5.7,1.556714809
5.71,1.599710702
5.72,1.624931063
5.73,1.673677224
5.74,1.669661345
5.75,1.734018467
5.76,1.742997297
5.77,1.786668388
5.78,1.865625997
5.79,1.87561588
5.8,1.933704476
5.81,1.999504501
5.82,2.020179781
5.83,2.057046429
5.84,2.206753547
5.85,2.288767805
5.86,2.34032472
5.87,2.449492608
5.88,2.521675039
5.89,2.641369344
5.9,2.729769184
5.91,2.901374379
5.92,3.025073409
5.93,3.252391218
5.94,3.498752349
5.95,3.733475271
5.96,4.1010962
5.97,4.66686711
5.98,5.27788048
5.99,6.214227574
6,7.393354567
6.01,9.054651493
6.02,11.30318318
6.03,14.17153731
6.04,18.02584042
6.05,22.85943908
6.06,28.99314864
6.07,36.46288363
6.08,45.33518465
6.09,55.69797165
6.1,67.38275004
6.11,80.08924587
6.12,93.64555967
6.13,107.4445195
6.14,120.9053633
6.15,133.3630723
6.16,143.9012493
6.17,151.9518762
6.18,156.8132382
6.19,157.9308698
6.2,155.3417833
6.21,149.1403174
6.22,139.9551083
6.23,128.5684114
6.24,115.6486711
6.25,101.9235727
6.26,88.22975685
6.27,74.92958117
6.28,62.56932084
6.29,51.41870704
6.3,41.61570691
6.31,33.32370858
6.32,26.39342372
6.33,20.73223172
6.34,16.3274655
6.35,12.87202047
6.36,10.27341182
6.37,8.310690757
6.38,6.83314441
6.39,5.716789416
6.4,4.96676147
6.41,4.382069994
6.42,3.93028742
6.43,3.578301794
6.44,3.323204651
6.45,3.092935652
6.46,2.8898489
6.47,2.76247498
6.48,2.596065777
6.49,2.4759696
6.5,2.434776143
6.51,2.288465459
6.52,2.18782656
6.53,2.0881705
6.54,2.000474214
6.55,1.988821686
6.56,1.915649676
6.57,1.874727554
6.58,1.820446299
6.59,1.710974169
6.6,1.717021706
6.61,1.677669145
6.62,1.587312383
6.63,1.539813706
6.64,1.569465873
6.65,1.458743292
6.66,1.447318351
6.67,1.432185497
6.68,1.395943605
6.69,1.365705848
6.7,1.336871742
6.71,1.342572773
6.72,1.290479708
6.73,1.247873284
6.74,1.217335826
6.75,1.201256176
6.76,1.177907825
6.77,1.220147576
6.78,1.184551877
6.79,1.139681273
6.8,1.103009332
6.81,1.135342569
6.82,1.109101202
6.83,1.097320342
6.84,1.102285464
6.85,1.031507856
6.86,1.068384163
6.87,1.043513085
6.88,1.023024716
6.89,1.011154097
6.9,1.012801875
6.91,1.023049905
6.92,0.9667219583
6.93,0.9610542419
6.94,1.000342372
6.95,0.9549951344
6.96,0.948066478
6.97,0.9109082938
6.98,0.9562038868
6.99,0.929559482
7,0.9598258792
7.01,0.8963396274
7.02,0.909850398
7.03,0.9094581129
7.04,0.8873290471
7.05,0.9003672985
7.06,0.8628285959
7.07,0.9126834932
7.08,0.864370575
7.09,0.8407999595
7.1,0.940906632
7.11,0.8765155627
7.12,0.8433672446
7.13,0.8459502014
7.14,0.8401394261
7.15,0.8535058137
7.16,0.8522945913
7.17,0.876758002
7.18,0.8418829759
7.19,0.8244141132
7.2,0.7828728801
