retention_time_min,uv_mAU
1.4,0.6455531832
1.41,0.6586420553
1.42,0.6397428127
1.43,0.6176546249
1.44,0.6844460033
1.45,0.6625255936
1.46,0.6905671291
1.47,0.6739585811
1.48,0.6452362214
1.49,0.6858506199
1.5,0.7281244656
1.51,0.7249061187
1.52,0.702255703
1.53,0.7280111751
1.54,0.7376956908
1.55,0.7499084655
1.56,0.7839261203
1.57,0.8455539769
1.58,0.8739485681
1.59,0.8858339695
1.6,0.8921653251
1.61,0.9281489387
1.62,0.9840540236
1.63,1.092019325
1.64,1.232929563
1.65,1.475067389
1.66,1.747386305
1.67,2.119042228
1.68,2.738957915
1.69,3.529928949
1.7,4.610180343
1.71,6.025506639
1.72,7.813614565
1.73,9.86174772
1.74,12.24697294
1.75,14.94791084
1.76,17.65593289
1.77,20.28580082
1.78,22.63262681
1.79,24.46070406
1.8,25.52901538
1.81,25.8123084
1.82,25.06965879
1.83,23.59087708
1.84,21.50680929
1.85,18.97311697
1.86,16.29238703
1.87,13.63418702
1.88,11.08438819
1.89,8.785970259
1.9,6.83351723
1.91,5.280038538
1.92,4.044004098
1.93,3.135814278
1.94,2.418913099
1.95,1.944629943
1.96,1.651746906
1.97,1.36281475
1.98,1.187447546
1.99,1.098140174
2,1.050639945
2.01,0.9755094571
2.02,0.9227777988
2.03,0.8962888053
2.04,0.8987865268
2.05,0.8255846699
2.06,0.8527260815
2.07,0.8544111783
2.08,0.8306303857
2.09,0.8450478268
2.1,0.8133822862
2.11,0.8048728201
2.12,0.7964221011
2.13,0.7822752167
2.14,0.7682900044
2.15,0.7583409223
2.16,0.7518925089
2.17,0.7775335883
2.18,0.7362622924
2.19,0.7647019092
2.2,0.7706341661
2.21,0.7627683814
2.22,0.7972781941
2.23,0.8038028718
2.24,0.7477888922
2.25,0.760713679
2.26,0.7668636128
2.27,0.719746416
2.28,0.7397707466
2.29,0.7526410561
2.3,0.7914890087
2.31,0.7500706049
2.32,0.7340645029
2.33,0.7492664628
2.34,0.7174086908
2.35,0.7890386071
2.36,0.754771799
2.37,0.7205894562
2.38,0.7117786661
2.39,0.7995858898
2.4,0.7891085277
2.41,0.7520847891
2.42,0.7338875329
2.43,0.7897986745
2.44,0.7718536924
2.45,0.7579653193
2.46,0.8300332265
2.47,0.7657230287
2.48,0.8168903154
2.49,0.748927038
2.5,0.811669588
2.51,0.8080874904
2.52,0.820669187
2.53,0.8100360969
2.54,0.8102001477
2.55,0.8029172207
2.56,0.8229665807
2.57,0.8134530852
2.58,0.8214544305
2.59,0.8152788647
2.6,0.8701803348
2.61,0.9020493046
2.62,0.9031263436
2.63,0.8479138096
2.64,0.8918854568
2.65,0.8986411712
2.66,0.8877215762
2.67,0.9238153611
2.68,0.9542366022
2.69,0.8776802586
2.7,0.9219277712
2.71,0.9615737096
2.72,0.9164993803
2.73,1.008265685
2.74,0.9703334431
2.75,0.9381604049
2.76,0.9692735669
2.77,1.008385823
2.78,0.998117779
2.79,1.016822068
2.8,1.057243014
2.81,1.055973011
2.82,1.061791026
2.83,1.069300199
2.84,1.078846601
2.85,1.100690475
2.86,1.14511666
2.87,1.170081689
2.88,1.191103697
2.89,1.215173942
2.9,1.202789869
2.91,1.261496777
2.92,1.25420104
2.93,1.238288685
2.94,1.296088922
2.95,1.27566196
2.96,1.370178337
2.97,1.347673443
2.98,1.361756749
2.99,1.417484377
3,1.474536816
3.01,1.525998575
3.02,1.568360592
3.03,1.587430878
3.04,1.592892956
3.05,1.650131416
3.06,1.713721291
3.07,1.764004672
3.08,1.800860148
3.09,1.846609093
3.1,1.899302403
3.11,1.901500487
3.12,2.01712174
3.13,2.069991831
3.14,2.134424902
3.15,2.237308832
3.16,2.303053753
3.17,2.358890602
3.18,2.441273536
3.19,2.518652338
3.2,2.700800003
3.21,2.713830026
3.22,2.885445971
3.23,3.04180261
3.24,3.165225819
3.25,3.324469354
3.26,3.487948613
3.27,3.642776937
3.28,3.823038066
3.29,4.083929284
3.3,4.297398102
3.31,4.53613541
3.32,4.886479787
3.33,5.118055048
3.34,5.454571914
3.35,5.923306073
3.36,6.301951793
3.37,6.779297066
3.38,7.333841557
3.39,8.003176212
3.4,8.72038383
3.41,9.552499428
3.42,10.61879167
3.43,11.98486696
3.44,13.88901321
3.45,16.71816728
3.46,21.07516861
3.47,27.90048969
3.48,38.80800903
3.49,55.72019763
3.5,81.3462385
3.51,118.381008
3.52,169.4244834
3.53,236.1802055
3.54,318.5388897
3.55,413.6947452
3.56,515.9501268
3.57,616.5218941
3.58,704.2528925
3.59,766.9994321
3.6,794.2334615
3.61,780.9712626
3.62,729.6406525
3.63,649.3206035
3.64,551.8584531
3.65,449.0853217
3.66,350.5933327
3.67,263.361424
3.68,191.0197857
3.69,134.5755248
3.7,92.85248396
3.71,63.58490734
3.72,43.91672115
3.73,31.1711825
3.74,23.15599504
3.75,18.07947649
3.76,14.75868186
3.77,12.70366663
3.78,11.14155486
3.79,9.954659556
3.8,9.027597802
3.81,8.267665977
3.82,7.629014237
3.83,7.090923443
3.84,6.595496702
3.85,6.091609668
3.86,5.723779847
3.87,5.370588768
3.88,5.049528224
3.89,4.788909362
3.9,4.599861508
3.91,4.362328327
3.92,4.192807784
3.93,4.092039137
3.94,3.982213768
3.95,3.963396598
3.96,4.111486359
3.97,4.378281542
3.98,4.812824922
3.99,5.507174148
4,6.474388243
4.01,7.723775395
4.02,9.184783017
4.03,10.98291608
4.04,12.77624203
4.05,14.52811029
4.06,16.02388939
4.07,16.9463601
4.08,17.23786881
4.09,16.82910862
4.1,15.74445919
4.11,14.21137363
4.12,12.41759028
4.13,10.41243529
4.14,8.5559464
4.15,6.847501014
4.16,5.461386386
4.17,4.340058433
4.18,3.416136309
4.19,2.881631989
4.2,2.386806497
4.21,2.15564781
4.22,1.897484251
4.23,1.779530641
4.24,1.649012769
4.25,1.578886202
4.26,1.483509427
4.27,1.491468011
4.28,1.45900838
4.29,1.3712417
4.3,1.335701919
4.31,1.32444462
4.32,1.294657262
4.33,1.293129953
4.34,1.234338184
4.35,1.2231459
4.36,1.213281302
4.37,1.158561248
4.38,1.138426939
4.39,1.158246434
4.4,1.134118091
4.41,1.119695531
4.42,1.084048991
4.43,1.108443025
4.44,1.061136605
4.45,1.019678134
4.46,1.014567129
4.47,1.036622381
4.48,1.007421454
4.49,0.9898267343
4.5,0.9629636804
4.51,1.026394408
4.52,0.9274652689
4.53,0.9261874577
4.54,0.9510570854
4.55,0.9305310977
4.56,0.9388885816
4.57,0.9196204017
4.58,0.9039341688
4.59,0.8887815158
4.6,0.8824771731
4.61,0.8763759422
4.62,0.9173573622
4.63,0.8629154393
4.64,0.9067124477
4.65,0.8429635324
4.66,0.8537581198
4.67,0.844974908
4.68,0.8286138804
4.69,0.8136522198
4.7,0.8465200689
4.71,0.8764809076
4.72,0.8682914602
4.73,0.797112879
4.74,0.8158711818
4.75,0.8605225252
4.76,0.8345019242
4.77,0.8203068873
4.78,0.8503733101
4.79,0.8475356932
4.8,0.8541479627
4.81,0.8303039436
4.82,0.858638503
4.83,0.7985445615
4.84,0.8227147473
4.85,0.829586814
4.86,0.8187453083
4.87,0.8379817005
4.88,0.8203175825
4.89,0.8737436046
4.9,0.8605658787
4.91,0.8676425363
4.92,0.822288492
4.93,0.901164257
4.94,0.8991261596
4.95,0.8804251629
4.96,0.9330760351
4.97,0.9101746658
4.98,0.9898866751
4.99,1.04686693
5,1.139146442
5.01,1.35780075
5.02,1.450109226
5.03,1.671621621
5.04,1.983549235
5.05,2.429885437
5.06,2.873898752
5.07,3.494628409
5.08,4.211467797
5.09,5.036036412
5.1,5.914635317
5.11,6.942316568
5.12,7.931253108
5.13,8.88848077
5.14,9.855276249
5.15,10.64154273
5.16,11.17715689
5.17,11.58009055
5.18,11.58117772
5.19,11.33291838
5.2,10.81871085
5.21,10.15105698
5.22,9.246556613
5.23,8.254081309
5.24,7.283158899
5.25,6.30478065
5.26,5.325558373
5.27,4.500515317
5.28,3.741188673
5.29,3.132494475
5.3,2.522370656
5.31,2.108590791
5.32,1.774716683
5.33,1.501281472
5.34,1.392132871
5.35,1.175217912
5.36,1.090748176
5.37,1.02424662
5.38,0.9828744468
5.39,0.9741430376
5.4,0.9318064884
5.41,0.8716445475
5.42,0.8856051285
5.43,0.9061054028
5.44,0.8902469723
5.45,0.8180072634
5.46,0.8873226496
5.47,0.822336754
5.48,0.8038397636
5.49,0.8575852736
5.5,0.8650467875
5.51,0.8664499009
5.52,0.8326573562
5.53,0.87966901
5.54,0.8736806665
5.55,0.882153564
5.56,0.8787475624
5.57,0.8316988401
5.58,0.8867371844
5.59,0.8851784771
5.6,0.8837129965
5.61,0.9057913791
5.62,0.8850600052
5.63,0.933721022
5.64,0.9285980623
5.65,0.9383358067
5.66,0.9338154918
5.67,0.9596219145
5.68,0.9965234092
5.69,0.9431557774
5.7,1.004141613
5.71,0.9938196376
5.72,1.030264027
5.73,1.05437453
5.74,1.07120107
5.75,1.110299321
5.76,1.119014834
5.77,1.146576026
5.78,1.140583359
5.79,1.177686341
5.8,1.273036345
5.81,1.226864191
5.82,1.32065061
5.83,1.34374594
5.84,1.409656826
5.85,1.409819697
5.86,1.501168468
5.87,1.575712929
5.88,1.61711526
5.89,1.655108932
5.9,1.755655325
5.91,1.811423163
5.92,1.94011282
5.93,2.033713588
5.94,2.137461426
5.95,2.269817038
5.96,2.438307995
5.97,2.616619217
5.98,2.788637087
5.99,3.081322719
6,3.412705802
6.01,3.918474276
6.02,4.692318882
6.03,5.721328942
6.04,7.26468214
6.05,9.513447888
6.06,12.76957565
6.07,17.33604793
6.08,23.55071357
6.09,31.93202016
6.1,42.39809817
6.11,55.38478938
6.12,70.65060322
6.13,87.86271542
6.14,106.268056
6.15,124.85016
6.16,142.3448703
6.17,157.0623133
6.18,167.6967193
6.19,172.8444053
6.2,171.9232063
6.21,165.0305957
6.22,152.9292014
6.23,137.2320461
6.24,119.2458704
6.25,100.5954604
6.26,82.43953052
6.27,65.7695217
6.28,51.19507735
6.29,38.92042408
6.3,29.10794118
6.31,21.48091444
6.32,15.7243681
6.33,11.63788613
6.34,8.712870578
6.35,6.706656512
6.36,5.326833017
6.37,4.42810094
6.38,3.783444114
6.39,3.279818748
6.4,2.940733946
6.41,2.713413272
6.42,2.542813827
6.43,2.363919368
6.44,2.232343162
6.45,2.090682061
6.46,1.934007192
6.47,1.87449597
6.48,1.735003163
6.49,1.697259117
6.5,1.58033294
6.51,1.524066097
6.52,1.456149947
6.53,1.446340868
6.54,1.370166041
6.55,1.330138154
6.56,1.306675016
6.57,1.260883011
6.58,1.200052091
6.59,1.199973981
6.6,1.103142343
6.61,1.128947874
6.62,1.117466823
6.63,1.030884897
6.64,1.009170779
6.65,0.994022405
6.66,0.9531806438
6.67,0.9712905108
6.68,0.9166822591
6.69,0.8921465821
6.7,0.862781561
6.71,0.8564339193
6.72,0.8584714712
6.73,0.8735186143
6.74,0.8161567786
6.75,0.8395959304
6.76,0.8094178393
6.77,0.8279345898
6.78,0.801159957
6.79,0.7803819709
6.8,0.7303285134
6.81,0.7133599532
6.82,0.6893447453
6.83,0.7395283246
6.84,0.7116694021
6.85,0.7646989856
6.86,0.687464039
6.87,0.7318111099
6.88,0.6778409424
6.89,0.6731701988
6.9,0.6777427935
6.91,0.6544669444
6.92,0.6661059597
6.93,0.6605959122
6.94,0.6554642445
6.95,0.6595130281
6.96,0.6422495385
6.97,0.6546530325
6.98,0.6323421711
6.99,0.6196162946
7,0.5988752429
7.01,0.6278419322
7.02,0.638007778
7.03,0.5952934718
7.04,0.6226125091
7.05,0.5796031902
7.06,0.602258051
7.07,0.5940552432
7.08,0.5884581598
7.09,0.5737006965
7.1,0.5764175134
7.11,0.5631244548
7.12,0.5818754398
7.13,0.5897772182
7.14,0.5785934651
7.15,0.5778939397
7.16,0.6237436983
7.17,0.5281205649
7.18,0.5760354043
7.19,0.5253136723
7.2,0.5494570379
