retention_time_min,uv_mAU
6.48,1.95465447
6.49,1.792634941
6.5,1.70596699
6.51,1.604564589
6.52,1.500245542
6.53,1.43687956
6.54,1.291020374
6.55,1.271185181
6.56,1.212019468
6.57,1.138504999
6.58,1.081180764
6.59,1.039112492
6.6,1.045372295
6.61,0.9748665153
6.62,0.9466555264
6.63,0.8667209244
6.64,0.8578068809
6.65,0.8122419991
6.66,0.7983412553
6.67,0.847164703
6.68,0.7869170127
6.69,0.769711045
6.7,0.7118415919
6.71,0.6805542191
6.72,0.6633342576
6.73,0.6808293851
6.74,0.6871927816
6.75,0.6193802192
6.76,0.6201946541
6.77,0.6121062445
6.78,0.6072715867
6.79,0.5936715191
6.8,0.5754776289
6.81,0.5786745875
6.82,0.5620937845
6.83,0.5613846734
6.84,0.5450612471
6.85,0.5475105697
6.86,0.5008128247
6.87,0.5372357364
6.88,0.5063876484
6.89,0.4978739491
6.9,0.4396327559
6.91,0.537278871
6.92,0.4835363562
6.93,0.4638318393
6.94,0.5231884072
6.95,0.5048691813
6.96,0.4758466813
6.97,0.5027619314
6.98,0.4767110118
6.99,0.4351058448
7,0.4620204409
7.01,0.444808401
7.02,0.4425454086
7.03,0.4250035938
7.04,0.417958322
7.05,0.4082651267
7.06,0.4036138833
7.07,0.4316623128
7.08,0.3859532561
7.09,0.4396984689
7.1,0.4085395918
7.11,0.4166891539
7.12,0.396116077
7.13,0.3659838937
7.14,0.405496141
7.15,0.3947292673
7.16,0.4108572636
7.17,0.3555987904
7.18,0.3277497741
7.19,0.3607685773
7.2,0.3930334818
