retention_time_min,uv_mAU
1.92,10.53036438
1.93,7.811549057
1.94,5.840684557
1.95,4.456307304
1.96,3.491180237
1.97,2.83371735
1.98,2.375885097
1.99,2.073893373
2,1.818907708
2.01,1.669778729
2.02,1.505816241
2.03,1.42566838
2.04,1.36378897
2.05,1.263180283
2.06,1.191515733
2.07,1.152442606
2.08,1.117308734
2.09,1.011742201
2.1,1.021129988
2.11,0.9076331093
2.12,0.9135075559
2.13,0.9215498643
2.14,0.8610428089
2.15,0.7834371827
2.16,0.7804214899
2.17,0.7523515684
2.18,0.7683869472
2.19,0.7275638341
2.2,0.7391051085
2.21,0.7057831439
2.22,0.6505953474
2.23,0.6671140699
2.24,0.6663180358
2.25,0.6146461156
2.26,0.6157489361
2.27,0.6026766785
2.28,0.6181833303
2.29,0.5712100129
2.3,0.5940207128
2.31,0.5778521445
2.32,0.5832369883
2.33,0.5740950977
2.34,0.5752645245
2.35,0.5773334129
2.36,0.5830170725
2.37,0.5360292274
2.38,0.5215058743
2.39,0.4825740668
2.4,0.5099062306
2.41,0.468984226
2.42,0.5546682379
2.43,0.4538496468
2.44,0.5119871478
2.45,0.489342138
2.46,0.499381272
2.47,0.4725565908
2.48,0.5141519346
2.49,0.4728256508
2.5,0.4706408962
2.51,0.4586168875
2.52,0.4962152635
2.53,0.5140732473
2.54,0.4576652276
2.55,0.4984100799
2.56,0.4664031363
2.57,0.4865021176
2.58,0.4688852095
2.59,0.4387878859
2.6,0.4832500778
2.61,0.53471138
2.62,0.4805317699
2.63,0.4988121013
2.64,0.4645018203
2.65,0.4852689635
2.66,0.4522133228
2.67,0.5032745815
2.68,0.4019297911
2.69,0.4849740518
2.7,0.4643227975
2.71,0.4757477929
2.72,0.4722820691
2.73,0.541892261
2.74,0.4829263434
2.75,0.4967962475
2.76,0.4612767656
2.77,0.4728620883
2.78,0.5024233285
2.79,0.4817989791
2.8,0.4984006692
2.81,0.4753921422
2.82,0.5129023356
2.83,0.458135507
2.84,0.5087785893
2.85,0.5013588877
2.86,0.5766972509
2.87,0.5102300112
2.88,0.4768760602
2.89,0.5198117174
2.9,0.5225595862
2.91,0.5313518366
2.92,0.4859539548
2.93,0.5123548539
2.94,0.5327005727
2.95,0.5317597589
2.96,0.5737752386
2.97,0.5703080934
2.98,0.6129014806
2.99,0.5433394811
3,0.626564459
3.01,0.5712435191
3.02,0.6321543124
3.03,0.6272828006
3.04,0.5725406137
3.05,0.6289303319
3.06,0.674651594
3.07,0.5964418897
3.08,0.6442522672
3.09,0.6587719648
3.1,0.6142162707
3.11,0.6460097409
3.12,0.6908676476
3.13,0.6865798728
3.14,0.7172457323
3.15,0.7123292589
3.16,0.7205609819
3.17,0.7240639609
3.18,0.7277957772
3.19,0.7903377899
3.2,0.8070662203
3.21,0.8375892196
3.22,0.8535414766
3.23,0.8954263582
3.24,0.9073493888
3.25,0.9786398346
3.26,0.9610961948
3.27,0.9757998382
3.28,0.9779438777
3.29,1.016452522
3.3,1.113712588
3.31,1.112603041
3.32,1.215533867
3.33,1.195837925
3.34,1.327002256
3.35,1.296744962
3.36,1.392995058
3.37,1.480834812
3.38,1.527576499
3.39,1.709569413
3.4,1.855683041
3.41,2.027370273
3.42,2.331551306
3.43,2.838797359
3.44,3.595201361
3.45,4.76343867
3.46,6.45988344
3.47,8.992149406
3.48,12.6195718
3.49,17.58476698
3.5,24.09002837
3.51,32.16528447
3.52,41.72645929
3.53,52.2892428
3.54,63.30196561
3.55,73.83136965
3.56,82.78167592
3.57,89.11799455
3.58,91.94776252
3.59,90.88092808
3.6,85.9736464
3.61,78.09717567
3.62,68.16251962
3.63,57.39419948
3.64,46.63615624
3.65,36.64851289
3.66,27.94832999
3.67,20.90262324
3.68,15.39344528
3.69,11.22573689
3.7,8.418741697
3.71,6.469149519
3.72,5.174222765
3.73,4.432573817
3.74,4.070958811
3.75,3.816521518
3.76,3.713833338
3.77,3.731327398
3.78,3.701955706
3.79,3.845829913
3.8,3.940275861
3.81,4.130703951
3.82,4.276816349
3.83,4.551070016
3.84,4.876831519
3.85,5.155574478
3.86,5.674704589
3.87,6.281743288
3.88,7.126306997
3.89,8.447399004
3.9,10.36416306
3.91,13.30171085
3.92,17.92783927
3.93,24.91771623
3.94,35.3952134
3.95,50.36735106
3.96,71.14946483
3.97,98.87288206
3.98,134.1198897
3.99,176.9094569
4,226.3442066
4.01,280.3317282
4.02,335.3764782
4.03,387.3381551
4.04,431.1488278
4.05,461.8576653
4.06,475.5374627
4.07,470.0896988
4.08,446.3726177
4.09,407.6466705
4.1,358.5624985
4.11,304.2681909
4.12,249.3708299
4.13,197.6101432
4.14,151.6627551
4.15,113.0539672
4.16,82.14173513
4.17,58.4754571
4.18,41.10562867
4.19,28.83521089
4.2,20.41679426
4.21,14.79880517
4.22,11.24018565
4.23,8.858317043
4.24,7.319921363
4.25,6.286108474
4.26,5.570060341
4.27,5.016179858
4.28,4.57422426
4.29,4.228002735
4.3,3.900077919
4.31,3.653667078
4.32,3.431146154
4.33,3.218985495
4.34,2.959970593
4.35,2.783730144
4.36,2.629626163
4.37,2.509994245
4.38,2.400474639
4.39,2.3320811
4.4,2.193678471
4.41,2.051941902
4.42,1.98011995
4.43,1.872460644
4.44,1.816244874
4.45,1.762440748
4.46,1.638427021
4.47,1.597741886
4.48,1.557713865
4.49,1.501960989
4.5,1.502632547
4.51,1.399326462
4.52,1.379284115
4.53,1.347900346
4.54,1.290513392
4.55,1.23915073
4.56,1.199117625
4.57,1.237756138
4.58,1.183038613
4.59,1.127509415
4.6,1.04813753
4.61,1.059593736
4.62,1.043678363
4.63,1.035790425
4.64,1.014179691
4.65,1.010854148
4.66,0.9899416239
4.67,0.9544542045
4.68,0.9479714142
4.69,0.959931706
4.7,0.9690207116
4.71,0.9724415225
4.72,0.924259782
4.73,0.9113094727
4.74,0.8905508882
4.75,0.8871381159
4.76,0.8976772736
4.77,0.8950892106
4.78,0.8329874778
4.79,0.8721947677
4.8,0.871751587
4.81,0.8809787351
4.82,0.9102349995
4.83,0.8205885286
4.84,0.862377418
4.85,0.8530255349
4.86,0.8913728367
4.87,0.8781605946
4.88,0.9230065928
4.89,0.8714641771
4.9,0.9130431719
4.91,0.9121921615
4.92,0.9107298615
4.93,1.021215838
4.94,1.088267086
4.95,1.204855334
4.96,1.265186816
4.97,1.463581575
4.98,1.712271408
4.99,2.069217515
5,2.462482591
5.01,3.039339693
5.02,3.752017593
5.03,4.751262963
5.04,5.816842039
5.05,7.206714511
5.06,8.709429554
5.07,10.52864542
5.08,12.48328921
5.09,14.5116525
5.1,16.60308175
5.11,18.68433854
5.12,20.6071021
5.13,22.31028078
5.14,23.63717525
5.15,24.56662925
5.16,24.95901567
5.17,24.8194733
5.18,24.11842518
5.19,22.93606303
5.2,21.42315428
5.21,19.58165047
5.22,17.56593285
5.23,15.42339047
5.24,13.32273643
5.25,11.34567946
5.26,9.467135908
5.27,7.79565997
5.28,6.372750868
5.29,5.1650404
5.3,4.073760503
5.31,3.29546124
5.32,2.660234924
5.33,2.141154916
5.34,1.789240199
5.35,1.484656425
5.36,1.29961594
5.37,1.165743301
5.38,1.020716791
5.39,0.9956095978
5.4,0.9068410634
5.41,0.8712963571
5.42,0.8395034601
5.43,0.8347395292
5.44,0.8296577381
5.45,0.8245433594
5.46,0.7997779299
5.47,0.7457729875
5.48,0.7671710023
5.49,0.7212330817
5.5,0.7437357511
5.51,0.7425106112
5.52,0.7292345926
5.53,0.7105985114
5.54,0.7305811984
5.55,0.7558647803
5.56,0.7760115925
5.57,0.7597681916
5.58,0.7078573688
5.59,0.7207256616
5.6,0.7069468253
5.61,0.7411011869
5.62,0.7201611621
5.63,0.7344855649
5.64,0.7630588221
5.65,0.7665187217
5.66,0.7868877723
5.67,0.7787723195
5.68,0.8134654986
5.69,0.8334118245
5.7,0.8174127919
5.71,0.8199925186
5.72,0.8064105223
5.73,0.8696225782
5.74,0.8803043241
5.75,0.9233776636
5.76,0.9142999442
5.77,0.8885264638
5.78,0.9561658342
5.79,1.021025832
5.8,0.9649263224
5.81,1.041648491
5.82,1.080944632
5.83,1.171976322
5.84,1.167569809
5.85,1.215958189
5.86,1.250827981
5.87,1.33087026
5.88,1.374556796
5.89,1.456680451
5.9,1.495428274
5.91,1.627359342
5.92,1.657740352
5.93,1.75094066
5.94,1.939897869
5.95,2.04261215
5.96,2.272945976
5.97,2.521858015
5.98,2.813121435
5.99,3.308708624
6,4.026606235
6.01,5.026064844
6.02,6.552616561
6.03,8.686343269
6.04,11.63668188
6.05,15.8515776
6.06,21.37309181
6.07,28.54238066
6.08,37.63527113
6.09,48.72642633
6.1,61.6752113
6.11,76.26222714
6.12,92.03189798
6.13,108.2793842
6.14,124.0863418
6.15,138.4752027
6.16,150.1673236
6.17,158.264763
6.18,161.8255074
6.19,160.4962449
6.2,154.4256272
6.21,144.2607534
6.22,131.0084941
6.23,115.7128044
6.24,99.51543877
6.25,83.42218359
6.26,68.1720534
6.27,54.40486882
6.28,42.56725459
6.29,32.56840263
6.3,24.46906878
6.31,18.21280847
6.32,13.4258266
6.33,9.926856282
6.34,7.427578163
6.35,5.64418474
6.36,4.446695914
6.37,3.583410334
6.38,3.024974866
6.39,2.587101588
6.4,2.332667349
6.41,2.069727174
6.42,1.92290717
6.43,1.77022606
6.44,1.712021301
6.45,1.576802794
6.46,1.498217843
6.47,1.426009698
6.48,1.353537326
6.49,1.315373202
6.5,1.251572261
6.51,1.241650928
6.52,1.156724304
6.53,1.137629969
6.54,1.046587004
6.55,0.9536442056
6.56,0.9664873108
6.57,0.9420578781
6.58,0.9170529797
6.59,0.8910580197
6.6,0.8304430871
6.61,0.8250989164
6.62,0.8243502109
6.63,0.7806148261
6.64,0.7619667026
6.65,0.7457007781
6.66,0.7323507565
6.67,0.7150175631
6.68,0.6665951369
6.69,0.6813139198
6.7,0.6526725071
6.71,0.6480642223
6.72,0.6198654457
6.73,0.5981467962
6.74,0.6065120908
6.75,0.58513631
6.76,0.5928259352
6.77,0.5455520475
6.78,0.5732918782
6.79,0.5482730634
6.8,0.5513604768
6.81,0.5571500936
6.82,0.5559191842
6.83,0.5298107585
6.84,0.570210672
6.85,0.5591153314
6.86,0.4906058027
6.87,0.5469446488
6.88,0.4482963515
6.89,0.521395244
6.9,0.5334666249
6.91,0.4758455556
6.92,0.4744890214
6.93,0.5342089735
6.94,0.4765608228
6.95,0.4765779862
6.96,0.4227403981
6.97,0.4825971768
6.98,0.4703872417
6.99,0.4499732557
7,0.4257900368
7.01,0.3928819293
7.02,0.4227525175
7.03,0.4531595229
7.04,0.4681326017
7.05,0.4231445146
7.06,0.3986835508
7.07,0.4442242506
7.08,0.4167601383
7.09,0.4178767773
7.1,0.4196126647
7.11,0.4206600169
7.12,0.3673604009
7.13,0.4013173827
7.14,0.4168553197
7.15,0.4357494259
7.16,0.4117663195
7.17,0.367092711
7.18,0.423303734
7.19,0.4064097492
7.2,0.4207920651
