retention_time_min,uv_mAU
1.59,0.8696512072
1.6,0.9930552992
1.61,1.044743052
1.62,1.199119417
1.63,1.368961775
1.64,1.60731009
1.65,1.88207946
1.66,2.301112144
1.67,2.822203042
1.68,3.385688769
1.69,4.165326167
1.7,5.065375309
1.71,6.130436649
1.72,7.344541419
1.73,8.579482724
1.74,9.895688536
1.75,11.25490552
1.76,12.61790468
1.77,13.81832794
1.78,14.87817814
1.79,15.67066298
1.8,16.09092929
1.81,16.15391335
1.82,15.88283554
1.83,15.26624996
1.84,14.32193367
1.85,13.23747816
1.86,11.94667161
1.87,10.54577085
1.88,9.228695606
1.89,7.919069609
1.9,6.703253125
1.91,5.553518417
1.92,4.64024972
1.93,3.772061421
1.94,3.126561309
1.95,2.597815818
1.96,2.138050493
1.97,1.754415779
1.98,1.546659424
1.99,1.350707603
2,1.182992159
2.01,1.138401309
2.02,0.9860969361
2.03,0.9550700626
2.04,0.9014212834
2.05,0.9018114933
2.06,0.8304312546
2.07,0.8018458904
2.08,0.8464633855
2.09,0.7932560348
2.1,0.8370059027
2.11,0.752217172
2.12,0.790640073
2.13,0.7792420173
2.14,0.7519405336
2.15,0.7605866971
2.16,0.7659843701
2.17,0.8082825788
2.18,0.7656618253
2.19,0.7179384425
2.2,0.7674535496
2.21,0.7649767766
2.22,0.7298036273
2.23,0.763089977
2.24,0.7389137625
2.25,0.761655622
2.26,0.7347772467
2.27,0.7471385119
2.28,0.7460960597
2.29,0.7670042401
2.3,0.8167709428
2.31,0.7815032274
2.32,0.8048926673
2.33,0.8505054268
2.34,0.7922201697
2.35,0.8301557598
2.36,0.7543586726
2.37,0.8377075489
2.38,0.7968115962
2.39,0.8351606763
2.4,0.8157544914
2.41,0.7871105873
2.42,0.832072218
2.43,0.874128134
2.44,0.798290551
2.45,0.8207522086
2.46,0.8840088467
2.47,0.8838423387
2.48,0.8535567388
2.49,0.8851735899
2.5,0.8637257109
2.51,0.8684184975
2.52,0.8883127239
2.53,0.867119396
2.54,0.9367441739
2.55,0.919823336
2.56,0.9178011405
2.57,0.9409678634
2.58,0.9191722626
2.59,0.9305782112
2.6,0.9851771459
2.61,0.9717074439
2.62,0.9919689552
2.63,0.9640747119
2.64,1.054059581
2.65,1.017979088
2.66,1.091395727
2.67,1.075374032
2.68,1.063337673
2.69,1.045986933
2.7,1.07945438
2.71,1.129371323
2.72,1.145614381
2.73,1.145460406
2.74,1.1679871
2.75,1.217392895
2.76,1.226209517
2.77,1.192854336
2.78,1.25811384
2.79,1.295075835
2.8,1.246456596
2.81,1.307362431
2.82,1.350299564
2.83,1.329101744
2.84,1.316280311
2.85,1.363944985
2.86,1.452967206
2.87,1.509130607
2.88,1.510769403
2.89,1.517888553
2.9,1.551258414
2.91,1.62495436
2.92,1.630879826
2.93,1.655157877
2.94,1.737328318
2.95,1.724834805
2.96,1.792957314
2.97,1.813399385
2.98,1.876943011
2.99,1.947920116
3,2.028909887
3.01,2.012985315
3.02,2.105325342
3.03,2.171197224
3.04,2.211468909
3.05,2.280971802
3.06,2.341819701
3.07,2.439332292
3.08,2.52693796
3.09,2.62620847
3.1,2.711426127
3.11,2.801720757
3.12,2.882614637
3.13,3.029382849
3.14,3.102214437
3.15,3.217428538
3.16,3.395115399
3.17,3.480249166
3.18,3.64780808
3.19,3.757159553
3.2,3.924164899
3.21,4.151812666
3.22,4.348220695
3.23,4.576415367
3.24,4.833154818
3.25,5.090794636
3.26,5.333594897
3.27,5.608148658
3.28,5.893852068
3.29,6.236577819
3.3,6.664603463
3.31,7.020359863
3.32,7.558094518
3.33,8.020662768
3.34,8.576549379
3.35,9.187609376
3.36,9.972529615
3.37,10.81443037
3.38,11.7858203
3.39,13.06857627
3.4,14.62511719
3.41,16.81066878
3.42,19.69935208
3.43,23.94468003
3.44,29.89018571
3.45,38.48794972
3.46,50.77723681
3.47,67.92296072
3.48,91.35671865
3.49,122.4527552
3.5,162.406071
3.51,212.053736
3.52,271.5158178
3.53,339.8252256
3.54,414.9619804
3.55,493.5401061
3.56,571.0385972
3.57,641.7700291
3.58,699.6847858
3.59,738.63029
3.6,753.8261468
3.61,743.2346243
3.62,708.4457801
3.63,653.5490581
3.64,584.6637811
3.65,507.9510977
3.66,429.2092924
3.67,353.1448478
3.68,283.4325126
3.69,222.2277211
3.7,170.7463184
3.71,129.0651749
3.72,96.42923387
3.73,71.76824495
3.74,53.55022459
3.75,40.49839882
3.76,31.28657881
3.77,24.90611023
3.78,20.46494441
3.79,17.33646509
3.8,15.05742982
3.81,13.37749179
3.82,12.07239374
3.83,11.08148569
3.84,10.2364704
3.85,9.463546347
3.86,8.894972508
3.87,8.280134532
3.88,7.792960787
3.89,7.358331047
3.9,7.0032175
3.91,6.608589081
3.92,6.359375778
3.93,6.204810885
3.94,6.119173927
3.95,6.061079793
3.96,6.109264285
3.97,6.280966875
3.98,6.601163814
3.99,7.001295215
4,7.496952678
4.01,8.133222391
4.02,8.847298974
4.03,9.593769191
4.04,10.30855694
4.05,10.90094904
4.06,11.44900876
4.07,11.66548804
4.08,11.70523888
4.09,11.44117961
4.1,10.90626062
4.11,10.21088243
4.12,9.392999847
4.13,8.375656525
4.14,7.375870714
4.15,6.514358074
4.16,5.696941678
4.17,4.889585438
4.18,4.22334223
4.19,3.691407118
4.2,3.245082319
4.21,2.894155659
4.22,2.597348488
4.23,2.400880917
4.24,2.221888528
4.25,2.087411861
4.26,2.019436061
4.27,1.90625316
4.28,1.890758655
4.29,1.81718416
4.3,1.787121307
4.31,1.664534445
4.32,1.653191634
4.33,1.567019811
4.34,1.595628103
4.35,1.547344131
4.36,1.512527271
4.37,1.476235943
4.38,1.456877225
4.39,1.412137754
4.4,1.354435534
4.41,1.348306589
4.42,1.372475496
4.43,1.280009216
4.44,1.308864657
4.45,1.267403077
4.46,1.285448961
4.47,1.283384589
4.48,1.23197461
4.49,1.214178563
4.5,1.165328309
4.51,1.165737061
4.52,1.135569915
4.53,1.127763131
4.54,1.116212026
4.55,1.102078039
4.56,1.078534235
4.57,1.109264902
4.58,1.090616434
4.59,1.108070084
4.6,1.043778691
4.61,1.000984028
4.62,1.00772461
4.63,1.024011594
4.64,0.991726226
4.65,1.041545081
4.66,0.9717324978
4.67,0.9654300239
4.68,0.9749953566
4.69,0.9711450219
4.7,1.010555826
4.71,0.9666219027
4.72,0.946093254
4.73,0.9366679461
4.74,0.9506920416
4.75,0.9826458797
4.76,0.953030377
4.77,0.9639185065
4.78,0.9065945421
4.79,0.9155683382
4.8,0.9447640395
4.81,0.9289842341
4.82,0.9044671127
4.83,0.9015895059
4.84,0.9375286931
4.85,0.9419790824
4.86,0.949813347
4.87,0.9338861665
4.88,0.9184536661
4.89,0.9749371819
4.9,0.9237045622
4.91,0.9706774606
4.92,1.011925317
4.93,0.9585959105
4.94,1.062268562
4.95,1.078708563
4.96,1.148147309
4.97,1.221105185
4.98,1.354907674
4.99,1.511561355
5,1.67398355
5.01,1.844940527
5.02,2.116889248
5.03,2.332865896
5.04,2.762660133
5.05,3.148345512
5.06,3.671237913
5.07,4.221342383
5.08,4.71324897
5.09,5.293452659
5.1,5.933740581
5.11,6.575968018
5.12,7.163327617
5.13,7.739513947
5.14,8.210394386
5.15,8.585119756
5.16,8.89057703
5.17,9.068124144
5.18,9.014751008
5.19,8.987031801
5.2,8.609016629
5.21,8.253842269
5.22,7.735470033
5.23,7.199314489
5.24,6.598390721
5.25,6.000732681
5.26,5.389306276
5.27,4.750521578
5.28,4.246499877
5.29,3.691140229
5.3,3.208234216
5.31,2.81494731
5.32,2.402471658
5.33,2.130684686
5.34,1.908333136
5.35,1.666412434
5.36,1.466444052
5.37,1.362936196
5.38,1.246997477
5.39,1.173875544
5.4,1.126516346
5.41,1.065910327
5.42,1.03962941
5.43,1.023225717
5.44,1.009114785
5.45,0.9997381667
5.46,1.008010408
5.47,0.941898677
5.48,0.9252193543
5.49,0.9427008953
5.5,0.9879559067
5.51,0.9464583099
5.52,0.9799869453
5.53,0.9977805307
5.54,0.9995475774
5.55,1.04897058
5.56,1.017838501
5.57,1.011096756
5.58,1.023508783
5.59,1.013047819
5.6,1.075592117
5.61,1.050129938
5.62,1.089899124
5.63,1.084273537
5.64,1.065621472
5.65,1.138229704
5.66,1.103030425
5.67,1.162150682
5.68,1.156340377
5.69,1.208620062
5.7,1.260224017
5.71,1.249946115
5.72,1.253353617
5.73,1.310383504
5.74,1.342360442
5.75,1.418948687
5.76,1.436932748
5.77,1.468330728
5.78,1.53231242
5.79,1.525068005
5.8,1.615346399
5.81,1.603581118
5.82,1.714521191
5.83,1.78401431
5.84,1.925353249
5.85,1.932310551
5.86,2.044257573
5.87,2.123699412
5.88,2.186827239
5.89,2.316587754
5.9,2.424429655
5.91,2.566924553
5.92,2.745723381
5.93,2.950896994
5.94,3.137318596
5.95,3.454034588
5.96,3.829470822
5.97,4.236299843
5.98,4.868686602
5.99,5.720529139
6,6.833213242
6.01,8.400075744
6.02,10.46802139
6.03,13.18035608
6.04,16.82179884
6.05,21.36695887
6.06,27.15409638
6.07,34.24534074
6.08,42.78412329
6.09,52.80201615
6.1,64.18280128
6.11,76.73730917
6.12,90.18756674
6.13,104.0932931
6.14,117.8256089
6.15,130.7876238
6.16,142.2255473
6.17,151.3298101
6.18,157.3804101
6.19,159.9973813
6.2,158.7120372
6.21,153.7846492
6.22,145.6697249
6.23,134.9195801
6.24,122.3526819
6.25,108.7171819
6.26,94.79400596
6.27,81.21580567
6.28,68.31353011
6.29,56.49388195
6.3,46.03666728
6.31,37.01617653
6.32,29.38578448
6.33,23.17022434
6.34,18.16708605
6.35,14.32070402
6.36,11.30798366
6.37,9.003083804
6.38,7.329760621
6.39,6.024410907
6.4,5.072335228
6.41,4.419730868
6.42,3.929503375
6.43,3.50293555
6.44,3.214762679
6.45,2.911377347
6.46,2.737881344
6.47,2.630954364
6.48,2.442837862
6.49,2.304098998
6.5,2.201374868
6.51,2.082334859
6.52,1.990192311
6.53,1.905135613
6.54,1.797256642
6.55,1.716346325
6.56,1.707246212
6.57,1.620414971
6.58,1.509408314
6.59,1.539207082
6.6,1.427861154
6.61,1.375477974
6.62,1.352146494
6.63,1.312649779
6.64,1.303296001
6.65,1.235413393
6.66,1.228821833
6.67,1.147282142
6.68,1.120662041
6.69,1.065393403
6.7,1.088979609
6.71,1.034847222
6.72,0.9793821136
6.73,0.9743759431
6.74,0.9943556506
6.75,0.9756783296
6.76,0.943550463
6.77,0.9136177982
6.78,0.886624217
6.79,0.8523678809
6.8,0.8341894582
6.81,0.8673618122
6.82,0.8722080099
6.83,0.7770027203
6.84,0.8184178158
6.85,0.8074422538
6.86,0.7891596259
6.87,0.7911520122
6.88,0.7559044911
6.89,0.7671191913
6.9,0.7359024612
6.91,0.7358643126
6.92,0.6706368083
6.93,0.7226947674
6.94,0.6746531365
6.95,0.6874763239
6.96,0.6930514186
6.97,0.6786921285
6.98,0.6697444273
6.99,0.603896581
7,0.6392496513
7.01,0.5838126138
7.02,0.6222451929
7.03,0.6062742785
7.04,0.6195785526
7.05,0.6247509484
7.06,0.6034700187
7.07,0.6078825787
7.08,0.5804584265
7.09,0.5430287895
7.1,0.5587033276
7.11,0.5715831545
7.12,0.5384568923
7.13,0.5782646229
7.14,0.5415099254
7.15,0.5519712584
7.16,0.5471178314
7.17,0.5375841351
7.18,0.5341306332
7.19,0.5006881069
7.2,0.5417912939
